battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,43,3.5137,-1.9975,31.3148,3851.4370,1.7697,0.3952,0.9806,72.9576
5,43,3.7208,-0.0022,31.3334,3862.7500,1.7697,0.3952,0.9806,72.9576
5,43,3.5122,-1.9934,31.3184,3874.0470,1.7697,0.3917,0.9806,72.9576
5,43,3.7195,-0.0017,31.3341,3885.3430,1.7697,0.3917,0.9806,72.9576
5,43,3.5107,-1.9944,31.3250,3896.6250,1.7697,0.3881,0.9806,72.9576
5,43,3.7181,-0.0019,31.3300,3907.9530,1.7697,0.3881,0.9806,72.9576
5,43,3.5094,-1.9973,31.3154,3919.2030,1.7697,0.3846,0.9806,72.9576
5,43,3.7169,-0.0021,31.3313,3930.5780,1.7697,0.3846,0.9806,72.9576
5,43,3.5079,-1.9942,31.3189,3941.9370,1.7697,0.3811,0.9806,72.9576
5,43,3.7155,-0.0021,31.3335,3953.2340,1.7697,0.3811,0.9806,72.9576
5,43,3.5065,-1.9964,31.3240,3964.5310,1.7697,0.3775,0.9806,72.9576
5,43,3.7140,-0.0021,31.3229,3975.7970,1.7697,0.3775,0.9806,72.9576
5,43,3.5050,-1.9966,31.3060,3987.1870,1.7697,0.3739,0.9806,72.9576
5,43,3.7127,-0.0009,31.3316,3998.5150,1.7697,0.3739,0.9806,72.9576
5,43,3.5037,-1.9947,31.3142,4009.8590,1.7697,0.3704,0.9806,72.9576
5,43,3.7114,-0.0020,31.3293,4021.1400,1.7697,0.3704,0.9806,72.9576
5,43,3.5022,-1.9941,31.3141,4032.4530,1.7697,0.3668,0.9806,72.9576
5,43,3.7100,-0.0008,31.3283,4043.7030,1.7697,0.3668,0.9806,72.9576
5,43,3.5009,-1.9954,31.3169,4054.9680,1.7697,0.3633,0.9806,72.9576
5,43,3.7087,-0.0029,31.3258,4066.2970,1.7697,0.3633,0.9806,72.9576
5,43,3.5001,-1.9942,31.3161,4077.5780,1.7697,0.3598,0.9806,72.9576
5,43,3.7075,-0.0041,31.3203,4088.8900,1.7697,0.3598,0.9806,72.9576
5,43,3.4982,-1.9952,31.3089,4100.1870,1.7697,0.3562,0.9806,72.9576
5,43,3.7061,-0.0044,31.3189,4111.5000,1.7697,0.3562,0.9806,72.9576
5,43,3.4970,-1.9923,31.3038,4122.8430,1.7697,0.3527,0.9806,72.9576
5,43,3.7050,-0.0026,31.3226,4134.1720,1.7697,0.3527,0.9806,72.9576
5,43,3.4956,-1.9942,31.3092,4145.5150,1.7697,0.3491,0.9806,72.9576
5,43,3.7036,-0.0038,31.3134,4156.8280,1.7697,0.3491,0.9806,72.9576
5,43,3.4946,-1.9936,31.2987,4168.1560,1.7697,0.3456,0.9806,72.9576
5,43,3.7025,-0.0028,31.3155,4179.4680,1.7697,0.3456,0.9806,72.9576
5,43,3.4930,-1.9944,31.3007,4190.8430,1.7697,0.3420,0.9806,72.9576
5,43,3.7012,-0.0016,31.3304,4202.2180,1.7697,0.3420,0.9806,72.9576
5,43,3.4919,-1.9941,31.3049,4213.5620,1.7697,0.3384,0.9806,72.9576
5,43,3.7001,-0.0030,31.3173,4224.8900,1.7697,0.3384,0.9806,72.9576
5,43,3.4906,-1.9934,31.3029,4236.2180,1.7697,0.3349,0.9806,72.9576
5,43,3.6986,-0.0013,31.3224,4247.4680,1.7697,0.3349,0.9806,72.9576
5,43,3.4894,-1.9933,31.3185,4258.7650,1.7697,0.3314,0.9806,72.9576
5,43,3.6977,0.0005,31.3271,4270.0470,1.7697,0.3314,0.9806,72.9576
5,43,3.4882,-1.9971,31.3156,4281.3900,1.7697,0.3278,0.9806,72.9576
5,43,3.6964,-0.0037,31.3227,4292.7030,1.7697,0.3278,0.9806,72.9576
5,43,3.4870,-1.9949,31.3204,4303.9840,1.7697,0.3243,0.9806,72.9576
5,43,3.6953,-0.0041,31.3238,4315.2970,1.7697,0.3243,0.9806,72.9576
5,43,3.4859,-1.9946,31.3119,4326.5780,1.7697,0.3207,0.9806,72.9576
5,43,3.6941,-0.0015,31.3252,4337.8280,1.7697,0.3207,0.9806,72.9576
5,43,3.4846,-1.9967,31.3227,4349.1250,1.7697,0.3172,0.9806,72.9576
5,43,3.6931,-0.0028,31.3330,4360.3750,1.7697,0.3172,0.9806,72.9576
5,43,3.4835,-1.9942,31.3233,4371.6250,1.7697,0.3137,0.9806,72.9576
5,43,3.6919,0.0002,31.3289,4382.8750,1.7697,0.3137,0.9806,72.9576
5,43,3.4822,-1.9970,31.3197,4394.1720,1.7697,0.3101,0.9806,72.9576
5,43,3.6908,-0.0008,31.3358,4405.4530,1.7697,0.3101,0.9806,72.9576
5,43,3.4811,-1.9942,31.3250,4416.7180,1.7697,0.3066,0.9806,72.9576
5,43,3.6896,-0.0021,31.3376,4428.0000,1.7697,0.3066,0.9806,72.9576
5,43,3.4802,-1.9936,31.3345,4439.2500,1.7697,0.3031,0.9806,72.9576
5,43,3.6887,-0.0002,31.3465,4450.5930,1.7697,0.3031,0.9806,72.9576
5,43,3.4791,-1.9963,31.3344,4461.8900,1.7697,0.2995,0.9806,72.9576
5,43,3.6877,-0.0031,31.3362,4473.1870,1.7697,0.2995,0.9806,72.9576
5,43,3.4779,-1.9976,31.3252,4484.4680,1.7697,0.2960,0.9806,72.9576
5,43,3.6864,-0.0016,31.3537,4495.7650,1.7697,0.2960,0.9806,72.9576
5,43,3.4768,-1.9940,31.3322,4507.0780,1.7697,0.2924,0.9806,72.9576
5,43,3.6853,-0.0024,31.3583,4518.4060,1.7697,0.2924,0.9806,72.9576
5,43,3.4758,-1.9949,31.3380,4529.6870,1.7697,0.2889,0.9806,72.9576
5,43,3.6843,-0.0038,31.3502,4541.0150,1.7697,0.2889,0.9806,72.9576
5,43,3.4745,-1.9958,31.3315,4552.3900,1.7697,0.2853,0.9806,72.9576
5,43,3.6833,-0.0028,31.3604,4563.7650,1.7697,0.2853,0.9806,72.9576
5,43,3.4734,-1.9942,31.3482,4575.1090,1.7697,0.2818,0.9806,72.9576
5,43,3.6823,0.0001,31.3599,4586.4370,1.7697,0.2818,0.9806,72.9576
5,43,3.4725,-1.9976,31.3528,4597.8430,1.7697,0.2782,0.9806,72.9576
5,43,3.6812,-0.0022,31.3691,4609.1090,1.7697,0.2782,0.9806,72.9576
5,43,3.4714,-1.9934,31.3610,4620.4530,1.7697,0.2746,0.9806,72.9576
5,43,3.6800,-0.0024,31.3804,4631.7500,1.7697,0.2746,0.9806,72.9576
5,43,3.4702,-1.9943,31.3751,4643.0470,1.7697,0.2711,0.9806,72.9576
5,43,3.6792,-0.0014,31.3888,4654.3430,1.7697,0.2711,0.9806,72.9576
5,43,3.4690,-1.9947,31.3795,4665.6720,1.7697,0.2676,0.9806,72.9576
5,43,3.6782,0.0051,31.3915,4676.9530,1.7697,0.2675,0.9806,72.9576
5,43,3.4681,-1.9961,31.3867,4688.2500,1.7697,0.2640,0.9806,72.9576
5,43,3.6770,-0.0011,31.4041,4699.5620,1.7697,0.2640,0.9806,72.9576
5,43,3.4672,-1.9933,31.3956,4710.8750,1.7697,0.2605,0.9806,72.9576
5,43,3.6761,-0.0015,31.4079,4722.2180,1.7697,0.2605,0.9806,72.9576
5,43,3.4662,-1.9929,31.3998,4733.5000,1.7697,0.2569,0.9806,72.9576
5,43,3.6749,-0.0037,31.4143,4744.8280,1.7697,0.2569,0.9806,72.9576
5,43,3.4653,-1.9912,31.4207,4756.1250,1.7697,0.2534,0.9806,72.9576
5,43,3.6741,-0.0021,31.4294,4767.4530,1.7697,0.2534,0.9806,72.9576
5,43,3.4641,-1.9967,31.4192,4778.8280,1.7697,0.2498,0.9806,72.9576
5,43,3.6730,-0.0016,31.4363,4790.1250,1.7697,0.2498,0.9806,72.9576
5,43,3.4629,-1.9966,31.4306,4801.4370,1.7697,0.2463,0.9806,72.9576
5,43,3.6719,-0.0012,31.4329,4812.7180,1.7697,0.2463,0.9806,72.9576
5,43,3.4618,-1.9930,31.4327,4824.0470,1.7697,0.2427,0.9806,72.9576
5,43,3.6708,0.0005,31.4535,4835.3900,1.7697,0.2427,0.9806,72.9576
5,43,3.4610,-1.9923,31.4417,4846.7030,1.7697,0.2392,0.9806,72.9576
5,43,3.6697,-0.0013,31.4604,4858.0000,1.7697,0.2392,0.9806,72.9576
5,43,3.4601,-1.9969,31.4514,4869.2970,1.7697,0.2357,0.9806,72.9576
5,43,3.6689,-0.0025,31.4713,4880.6090,1.7697,0.2356,0.9806,72.9576
5,43,3.4588,-1.9965,31.4670,4891.9840,1.7697,0.2321,0.9806,72.9576
5,43,3.6679,-0.0013,31.4852,4903.3590,1.7697,0.2321,0.9806,72.9576
5,43,3.4577,-1.9945,31.4794,4914.6720,1.7697,0.2285,0.9806,72.9576
5,43,3.6667,-0.0024,31.5005,4926.0310,1.7697,0.2285,0.9806,72.9576
5,43,3.4566,-1.9927,31.4888,4937.3750,1.7697,0.2250,0.9806,72.9576
5,43,3.6655,-0.0019,31.5046,4948.6560,1.7697,0.2250,0.9806,72.9576
5,43,3.4554,-1.9979,31.4880,4959.9840,1.7697,0.2214,0.9806,72.9576
5,43,3.6647,-0.0001,31.5109,4971.2810,1.7697,0.2214,0.9806,72.9576
5,43,3.4544,-1.9944,31.4965,4982.5930,1.7697,0.2179,0.9806,72.9576
5,43,3.6638,-0.0025,31.5145,4994.0150,1.7697,0.2179,0.9806,72.9576
5,43,3.4533,-1.9933,31.5092,5005.3590,1.7697,0.2143,0.9806,72.9576
5,43,3.6625,-0.0017,31.5184,5016.7180,1.7697,0.2143,0.9806,72.9576
5,43,3.4521,-1.9958,31.5140,5028.0150,1.7697,0.2108,0.9806,72.9576
5,43,3.6611,-0.0009,31.5381,5039.3120,1.7697,0.2108,0.9806,72.9576
5,43,3.4506,-2.0022,31.5256,5050.6400,1.7697,0.2072,0.9806,72.9576
5,43,3.6602,-0.0036,31.5426,5061.9530,1.7697,0.2072,0.9806,72.9576
5,43,3.4498,-1.9954,31.5311,5073.2340,1.7697,0.2037,0.9806,72.9576
5,43,3.6590,-0.0028,31.5449,5084.5780,1.7697,0.2037,0.9806,72.9576
5,43,3.4484,-1.9908,31.5366,5095.9220,1.7697,0.2001,0.9806,72.9576
5,43,3.6577,-0.0035,31.5487,5107.3120,1.7697,0.2001,0.9806,72.9576
5,43,3.4469,-1.9951,31.5452,5118.5930,1.7697,0.1966,0.9806,72.9576
5,43,3.6562,-0.0007,31.5626,5129.8900,1.7697,0.1966,0.9806,72.9576
5,43,3.4457,-1.9957,31.5425,5141.1870,1.7697,0.1931,0.9806,72.9576
5,43,3.6550,-0.0024,31.5640,5152.4840,1.7697,0.1931,0.9806,72.9576
5,43,3.4439,-1.9944,31.5526,5163.8120,1.7697,0.1895,0.9806,72.9576
5,43,3.6537,-0.0043,31.5617,5175.0930,1.7697,0.1895,0.9806,72.9576
5,43,3.4428,-1.9941,31.5543,5186.4530,1.7697,0.1859,0.9806,72.9576
5,43,3.6522,-0.0017,31.5751,5197.7340,1.7697,0.1859,0.9806,72.9576
5,43,3.4411,-1.9951,31.5646,5209.0620,1.7697,0.1824,0.9806,72.9576
5,43,3.6506,-0.0009,31.5825,5220.3120,1.7697,0.1824,0.9806,72.9576
5,43,3.4392,-1.9986,31.5604,5231.6560,1.7697,0.1788,0.9806,72.9576
5,43,3.6494,-0.0025,31.5812,5243.0000,1.7697,0.1788,0.9806,72.9576
5,43,3.4377,-1.9949,31.5582,5254.3280,1.7697,0.1753,0.9806,72.9576
5,43,3.6478,-0.0004,31.5843,5265.6090,1.7697,0.1753,0.9806,72.9576
5,43,3.4359,-1.9945,31.5733,5276.9060,1.7697,0.1717,0.9806,72.9576
5,43,3.6461,-0.0021,31.5857,5288.2180,1.7697,0.1717,0.9806,72.9576
5,43,3.4345,-1.9925,31.5817,5299.5150,1.7697,0.1682,0.9806,72.9576
5,43,3.6445,-0.0019,31.5947,5310.8280,1.7697,0.1682,0.9806,72.9576
5,43,3.4326,-1.9945,31.5843,5322.1090,1.7697,0.1647,0.9806,72.9576
5,43,3.6427,-0.0023,31.5941,5333.4220,1.7697,0.1647,0.9806,72.9576
5,43,3.4307,-1.9921,31.5851,5344.7180,1.7697,0.1611,0.9806,72.9576
5,43,3.6414,-0.0025,31.5973,5356.0470,1.7697,0.1611,0.9806,72.9576
5,43,3.4287,-1.9936,31.5791,5367.4220,1.7697,0.1576,0.9806,72.9576
5,43,3.6396,-0.0003,31.6011,5378.7030,1.7697,0.1576,0.9806,72.9576
5,43,3.4267,-1.9946,31.5929,5390.0150,1.7697,0.1540,0.9806,72.9576
5,43,3.6375,-0.0018,31.6030,5401.3590,1.7697,0.1540,0.9806,72.9576
5,43,3.4247,-1.9948,31.5904,5412.6400,1.7697,0.1505,0.9806,72.9576
5,43,3.6358,-0.0039,31.6120,5423.9060,1.7697,0.1505,0.9806,72.9576
5,43,3.4226,-1.9900,31.5961,5435.2180,1.7697,0.1470,0.9806,72.9576
5,43,3.6339,-0.0063,31.6136,5446.5000,1.7697,0.1469,0.9806,72.9576
5,43,3.4207,-1.9935,31.6053,5457.8120,1.7697,0.1434,0.9806,72.9576
5,43,3.6321,-0.0024,31.6132,5469.0780,1.7697,0.1434,0.9806,72.9576
5,43,3.4185,-1.9938,31.6058,5480.3590,1.7697,0.1399,0.9806,72.9576
5,43,3.6301,-0.0012,31.6071,5491.6400,1.7697,0.1399,0.9806,72.9576
5,43,3.4162,-1.9908,31.6078,5502.9680,1.7697,0.1363,0.9806,72.9576
5,43,3.6282,-0.0013,31.6173,5514.2500,1.7697,0.1363,0.9806,72.9576
5,43,3.4138,-1.9992,31.6033,5525.5780,1.7697,0.1328,0.9806,72.9576
5,43,3.6260,-0.0018,31.6249,5536.9370,1.7697,0.1328,0.9806,72.9576
5,43,3.4114,-1.9954,31.6116,5548.2500,1.7697,0.1292,0.9806,72.9576
5,43,3.6237,-0.0020,31.6277,5559.5310,1.7697,0.1292,0.9806,72.9576
5,43,3.4093,-1.9954,31.6101,5570.7810,1.7697,0.1257,0.9806,72.9576
5,43,3.6217,-0.0008,31.6219,5582.1560,1.7697,0.1257,0.9806,72.9576
5,43,3.4064,-1.9955,31.6129,5593.5150,1.7697,0.1221,0.9806,72.9576
5,43,3.6192,-0.0052,31.6298,5604.8120,1.7697,0.1221,0.9806,72.9576
5,43,3.4035,-1.9947,31.6161,5616.1400,1.7697,0.1186,0.9806,72.9576
5,43,3.6169,0.0022,31.6320,5627.4680,1.7697,0.1186,0.9806,72.9576
5,43,3.4010,-1.9937,31.6188,5638.7810,1.7697,0.1150,0.9806,72.9576
5,43,3.6141,-0.0026,31.6385,5650.0620,1.7697,0.1150,0.9806,72.9576
5,43,3.3979,-1.9932,31.6201,5661.3120,1.7697,0.1115,0.9806,72.9576
5,43,3.6112,-0.0032,31.6451,5672.5780,1.7697,0.1115,0.9806,72.9576
5,43,3.3946,-1.9950,31.6217,5683.8430,1.7697,0.1080,0.9806,72.9576
5,43,3.6080,-0.0026,31.6482,5695.1250,1.7697,0.1080,0.9806,72.9576
5,43,3.3913,-1.9969,31.6391,5706.4370,1.7697,0.1044,0.9806,72.9576
5,43,3.6048,-0.0002,31.6604,5717.7500,1.7697,0.1044,0.9806,72.9576
5,43,3.3872,-1.9961,31.6489,5729.0780,1.7697,0.1009,0.9806,72.9576
5,43,3.6012,-0.0029,31.6645,5740.5000,1.7697,0.1009,0.9806,72.9576
5,43,3.3832,-1.9939,31.6434,5751.8120,1.7697,0.0973,0.9806,72.9576
5,43,3.5972,-0.0037,31.6709,5763.1560,1.7697,0.0973,0.9806,72.9576
5,43,3.3787,-1.9948,31.6540,5774.4370,1.7697,0.0938,0.9806,72.9576
5,43,3.5928,-0.0002,31.6794,5785.7340,1.7697,0.0938,0.9806,72.9576
5,43,3.3737,-1.9948,31.6752,5797.0620,1.7697,0.0903,0.9806,72.9576
5,43,3.5878,-0.0047,31.6956,5808.3430,1.7697,0.0902,0.9806,72.9576
5,43,3.3681,-1.9979,31.6780,5819.6870,1.7697,0.0867,0.9806,72.9576
5,43,3.5826,-0.0034,31.6972,5831.0310,1.7697,0.0867,0.9806,72.9576
5,43,3.3620,-1.9945,31.6804,5842.3120,1.7697,0.0831,0.9806,72.9576
5,43,3.5767,0.0006,31.7065,5853.6560,1.7697,0.0831,0.9806,72.9576
5,43,3.3552,-1.9960,31.6934,5864.9220,1.7697,0.0796,0.9806,72.9576
5,43,3.5701,-0.0051,31.7153,5876.2500,1.7697,0.0796,0.9806,72.9576
5,43,3.3478,-1.9917,31.7136,5887.4840,1.7697,0.0761,0.9806,72.9576
5,43,3.5627,-0.0021,31.7370,5898.8280,1.7697,0.0761,0.9806,72.9576
5,43,3.3395,-1.9943,31.7317,5910.1400,1.7697,0.0726,0.9806,72.9576
5,43,3.5541,-0.0026,31.7446,5921.4370,1.7697,0.0725,0.9806,72.9576
5,43,3.3299,-1.9946,31.7423,5932.7340,1.7697,0.0690,0.9806,72.9576
5,43,3.5450,0.0018,31.7744,5944.0930,1.7697,0.0690,0.9806,72.9576
5,43,3.3196,-1.9950,31.7793,5955.4220,1.7697,0.0655,0.9806,72.9576
5,43,3.5353,0.0030,31.8050,5966.7340,1.7697,0.0655,0.9806,72.9576
5,43,3.3085,-1.9938,31.7965,5978.0150,1.7697,0.0619,0.9806,72.9576
5,43,3.5238,-0.0036,31.8238,5989.2650,1.7697,0.0619,0.9806,72.9576
5,43,3.2958,-1.9932,31.8031,6000.5930,1.7697,0.0584,0.9806,72.9576
5,43,3.5118,0.0012,31.8417,6011.8590,1.7697,0.0584,0.9806,72.9576
5,43,3.2825,-1.9935,31.8280,6023.1870,1.7697,0.0548,0.9806,72.9576
5,43,3.4983,-0.0044,31.8616,6034.4840,1.7697,0.0548,0.9806,72.9576
5,43,3.2675,-1.9953,31.8492,6045.7650,1.7697,0.0513,0.9806,72.9576
5,43,3.4840,-0.0008,31.8846,6057.0310,1.7697,0.0513,0.9806,72.9576
5,43,3.2514,-1.9946,31.8651,6068.4060,1.7697,0.0477,0.9806,72.9576
5,43,3.4682,-0.0046,31.8958,6079.7030,1.7697,0.0477,0.9806,72.9576
5,43,3.2343,-1.9929,31.8890,6091.0310,1.7697,0.0442,0.9806,72.9576
5,43,3.4515,0.0008,31.9044,6102.3590,1.7697,0.0442,0.9806,72.9576
5,43,3.2153,-1.9964,31.8898,6113.6560,1.7697,0.0406,0.9806,72.9576
5,43,3.4329,0.0003,31.9174,6124.9530,1.7697,0.0406,0.9806,72.9576
5,43,3.1948,-1.9942,31.9099,6136.2500,1.7697,0.0371,0.9806,72.9576
5,43,3.4121,0.0014,31.9342,6147.5620,1.7697,0.0371,0.9806,72.9576
5,43,3.1721,-1.9949,31.9223,6158.8430,1.7697,0.0336,0.9806,72.9576
5,43,3.3904,-0.0023,31.9557,6170.1090,1.7697,0.0336,0.9806,72.9576
5,43,3.1474,-1.9944,31.9537,6181.4060,1.7697,0.0300,0.9806,72.9576
5,43,3.3662,-0.0018,31.9864,6192.7180,1.7697,0.0300,0.9806,72.9576
5,43,3.1203,-1.9960,31.9828,6204.0150,1.7697,0.0265,0.9806,72.9576
5,43,3.3394,-0.0018,32.0075,6215.3280,1.7697,0.0265,0.9806,72.9576
5,43,3.0902,-1.9937,32.0119,6226.6250,1.7697,0.0229,0.9806,72.9576
5,43,3.3098,-0.0040,32.0270,6237.9370,1.7697,0.0229,0.9806,72.9576
5,43,3.0561,-1.9912,32.0298,6249.2970,1.7697,0.0194,0.9806,72.9576
5,43,3.2764,0.0009,32.0510,6260.5780,1.7697,0.0194,0.9806,72.9576
5,43,3.0174,-1.9937,32.0454,6271.9060,1.7697,0.0158,0.9806,72.9576
5,43,3.2385,0.0006,32.0811,6283.1870,1.7697,0.0158,0.9806,72.9576
5,43,2.9733,-1.9958,32.0859,6294.4370,1.7697,0.0123,0.9806,72.9576
5,43,3.1953,-0.0020,32.1119,6305.7180,1.7697,0.0123,0.9806,72.9576
5,43,2.9190,-1.9895,32.0986,6317.0000,1.7697,0.0088,0.9806,72.9576
5,43,3.1438,-0.0045,32.1327,6328.3120,1.7697,0.0088,0.9806,72.9576
5,43,2.8474,-1.9948,32.1209,6339.5780,1.7697,0.0052,0.9806,72.9576
5,43,3.0768,-0.0028,32.1485,6350.8280,1.7697,0.0052,0.9806,72.9576
5,43,2.7454,-1.9939,32.1491,6362.1720,1.7697,0.0017,0.9806,72.9576
5,43,2.9914,0.0007,32.1758,6373.4680,1.7697,0.0017,0.9806,72.9576
5,43,2.5922,-1.9903,32.1692,6384.7500,1.7697,0.0000,0.9806,72.9576
5,47,4.1643,-0.0001,27.3438,0.0000,1.7409,1.0000,0.9646,68.8084
5,47,4.1643,0.0008,27.3453,9.2970,1.7409,1.0000,0.9646,68.8084
5,47,3.9342,-1.9945,27.3656,20.4690,1.7409,0.9964,0.9646,68.8084
5,47,4.1481,-0.0021,27.4272,31.4220,1.7409,0.9964,0.9646,68.8084
5,47,3.9216,-1.9955,27.4654,42.3440,1.7409,0.9930,0.9646,68.8084
5,47,4.1386,0.0022,27.5440,53.3590,1.7409,0.9930,0.9646,68.8084
5,47,3.9127,-1.9960,27.5908,64.3130,1.7409,0.9895,0.9646,68.8084
5,47,4.1313,-0.0031,27.6586,75.2340,1.7409,0.9895,0.9646,68.8084
5,47,3.9059,-1.9959,27.7013,86.2660,1.7409,0.9860,0.9646,68.8084
5,47,4.1251,-0.0001,27.7684,97.1720,1.7409,0.9860,0.9646,68.8084
5,47,3.9004,-1.9958,27.8087,108.0780,1.7409,0.9825,0.9646,68.8084
5,47,4.1198,0.0005,27.8701,119.0630,1.7409,0.9825,0.9646,68.8084
5,47,3.8952,-2.0016,27.9012,130.0000,1.7409,0.9790,0.9646,68.8084
5,47,4.1152,-0.0025,27.9583,140.9530,1.7409,0.9790,0.9646,68.8084
5,47,3.8907,-1.9961,27.9876,152.0160,1.7409,0.9755,0.9646,68.8084
5,47,4.1107,-0.0015,28.0540,162.9840,1.7409,0.9755,0.9646,68.8084
5,47,3.8868,-1.9952,28.0748,173.8910,1.7409,0.9720,0.9646,68.8084
5,47,4.1066,-0.0019,28.1310,184.8130,1.7409,0.9720,0.9646,68.8084
5,47,3.8827,-1.9958,28.1619,195.7340,1.7409,0.9685,0.9646,68.8084
5,47,4.1025,-0.0016,28.2251,206.6410,1.7409,0.9685,0.9646,68.8084
5,47,3.8790,-1.9954,28.2515,217.5470,1.7409,0.9650,0.9646,68.8084
5,47,4.0985,-0.0016,28.2897,228.5000,1.7409,0.9650,0.9646,68.8084
5,47,3.8755,-1.9965,28.3210,239.3910,1.7409,0.9616,0.9646,68.8084
5,47,4.0949,0.0007,28.3799,250.3280,1.7409,0.9616,0.9646,68.8084
5,47,3.8719,-1.9978,28.4053,261.2970,1.7409,0.9581,0.9646,68.8084
5,47,4.0910,-0.0033,28.4537,272.2810,1.7409,0.9580,0.9646,68.8084
5,47,3.8683,-1.9965,28.4762,283.2340,1.7409,0.9546,0.9646,68.8084
5,47,4.0874,-0.0024,28.5319,294.2030,1.7409,0.9546,0.9646,68.8084
5,47,3.8652,-1.9981,28.5493,305.1250,1.7409,0.9511,0.9646,68.8084
5,47,4.0839,-0.0016,28.6071,316.0780,1.7409,0.9511,0.9646,68.8084
5,47,3.8620,-1.9954,28.6232,327.0310,1.7409,0.9476,0.9646,68.8084
5,47,4.0804,-0.0043,28.6611,338.0940,1.7409,0.9476,0.9646,68.8084
5,47,3.8586,-1.9960,28.6921,349.0000,1.7409,0.9441,0.9646,68.8084
5,47,4.0769,-0.0003,28.7390,359.9220,1.7409,0.9441,0.9646,68.8084
5,47,3.8552,-1.9979,28.7531,370.8750,1.7409,0.9406,0.9646,68.8084
5,47,4.0732,-0.0008,28.8126,381.7810,1.7409,0.9406,0.9646,68.8084
5,47,3.8519,-1.9956,28.8368,392.8130,1.7409,0.9371,0.9646,68.8084
5,47,4.0698,-0.0025,28.8814,403.7660,1.7409,0.9371,0.9646,68.8084
5,47,3.8486,-1.9998,28.8920,414.7190,1.7409,0.9336,0.9646,68.8084
5,47,4.0662,-0.0010,28.9437,425.6250,1.7409,0.9336,0.9646,68.8084
5,47,3.8458,-1.9978,28.9547,436.5630,1.7409,0.9301,0.9646,68.8084
5,47,4.0628,0.0005,28.9994,447.4690,1.7409,0.9301,0.9646,68.8084
5,47,3.8423,-1.9990,29.0113,458.4060,1.7409,0.9266,0.9646,68.8084
5,47,4.0595,-0.0004,29.0550,469.3590,1.7409,0.9266,0.9646,68.8084
5,47,3.8394,-1.9957,29.0751,480.2970,1.7409,0.9231,0.9646,68.8084
5,47,4.0561,-0.0043,29.1189,491.2030,1.7409,0.9231,0.9646,68.8084
5,47,3.8363,-1.9966,29.1352,502.1090,1.7409,0.9197,0.9646,68.8084
5,47,4.0530,-0.0019,29.1843,513.1250,1.7409,0.9197,0.9646,68.8084
5,47,3.8331,-1.9991,29.2006,524.0940,1.7409,0.9162,0.9646,68.8084
5,47,4.0494,-0.0019,29.2444,534.9690,1.7409,0.9161,0.9646,68.8084
5,47,3.8303,-2.0006,29.2586,545.8750,1.7409,0.9127,0.9646,68.8084
5,47,4.0462,0.0006,29.3077,556.7970,1.7409,0.9127,0.9646,68.8084
5,47,3.8273,-1.9983,29.3148,567.7340,1.7409,0.9092,0.9646,68.8084
5,47,4.0432,0.0001,29.3485,578.6720,1.7409,0.9092,0.9646,68.8084
5,47,3.8245,-1.9972,29.3684,589.6250,1.7409,0.9057,0.9646,68.8084
5,47,4.0400,-0.0029,29.4131,600.5160,1.7409,0.9057,0.9646,68.8084
5,47,3.8217,-1.9974,29.4324,611.4220,1.7409,0.9022,0.9646,68.8084
5,47,4.0371,-0.0003,29.4900,622.3590,1.7409,0.9022,0.9646,68.8084
5,47,3.8190,-1.9985,29.4989,633.3440,1.7409,0.8987,0.9646,68.8084
5,47,4.0342,0.0002,29.5347,644.2970,1.7409,0.8987,0.9646,68.8084
5,47,3.8165,-2.0013,29.5570,655.2970,1.7409,0.8952,0.9646,68.8084
5,47,4.0315,-0.0012,29.6069,666.2190,1.7409,0.8952,0.9646,68.8084
5,47,3.8142,-1.9981,29.6186,677.1560,1.7409,0.8917,0.9646,68.8084
5,47,4.0289,-0.0024,29.6670,688.1410,1.7409,0.8917,0.9646,68.8084
5,47,3.8120,-1.9989,29.6733,699.0630,1.7409,0.8882,0.9646,68.8084
5,47,4.0265,0.0017,29.7242,710.0000,1.7409,0.8882,0.9646,68.8084
5,47,3.8098,-1.9976,29.7277,720.9530,1.7409,0.8847,0.9646,68.8084
5,47,4.0241,-0.0022,29.7911,731.8750,1.7409,0.8847,0.9646,68.8084
5,47,3.8078,-2.0001,29.8091,742.7810,1.7409,0.8812,0.9646,68.8084
5,47,4.0219,-0.0005,29.8483,753.7030,1.7409,0.8812,0.9646,68.8084
5,47,3.8058,-1.9969,29.8741,764.5940,1.7409,0.8778,0.9646,68.8084
5,47,4.0195,-0.0012,29.9220,775.5000,1.7409,0.8778,0.9646,68.8084
5,47,3.8038,-1.9987,29.9437,786.4530,1.7409,0.8743,0.9646,68.8084
5,47,4.0175,0.0022,29.9833,797.4380,1.7409,0.8743,0.9646,68.8084
5,47,3.8017,-1.9960,30.0035,808.3910,1.7409,0.8708,0.9646,68.8084
5,47,4.0150,-0.0015,30.0614,819.2970,1.7409,0.8708,0.9646,68.8084
5,47,3.7996,-1.9965,30.0852,830.2340,1.7409,0.8673,0.9646,68.8084
5,47,4.0127,-0.0064,30.1260,841.2030,1.7409,0.8673,0.9646,68.8084
5,47,3.7974,-1.9986,30.1259,852.2030,1.7409,0.8638,0.9646,68.8084
5,47,4.0101,-0.0015,30.1816,863.1250,1.7409,0.8638,0.9646,68.8084
