battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL_cycles
5,97,3.2454,-0.9990,8.5284,3394.3750,1.2506,0.2508,0.7543,32.7503
5,97,3.2428,-0.9968,8.5759,3408.8280,1.2506,0.2476,0.7543,32.7503
5,97,3.2403,-0.9975,8.6165,3423.2190,1.2506,0.2444,0.7543,32.7503
5,97,3.2377,-0.9988,8.6581,3437.6410,1.2506,0.2412,0.7543,32.7503
5,97,3.2351,-0.9957,8.7108,3452.0320,1.2506,0.2380,0.7543,32.7503
5,97,3.2325,-0.9949,8.7210,3466.4220,1.2506,0.2348,0.7543,32.7503
5,97,3.2297,-0.9968,8.7737,3480.8440,1.2506,0.2316,0.7543,32.7503
5,97,3.2271,-0.9973,8.8193,3495.2030,1.2506,0.2284,0.7543,32.7503
5,97,3.2243,-0.9971,8.8457,3509.5780,1.2506,0.2252,0.7543,32.7503
5,97,3.2216,-0.9962,8.9179,3523.9850,1.2506,0.2221,0.7543,32.7503
5,97,3.2189,-0.9974,8.9173,3538.3440,1.2506,0.2189,0.7543,32.7503
5,97,3.2160,-0.9968,8.9986,3552.7030,1.2506,0.2157,0.7543,32.7503
5,97,3.2131,-0.9967,9.0371,3567.1570,1.2506,0.2125,0.7543,32.7503
5,97,3.2100,-0.9972,9.0558,3581.5160,1.2506,0.2093,0.7543,32.7503
5,97,3.2073,-0.9967,9.0984,3595.9530,1.2506,0.2061,0.7543,32.7503
5,97,3.2042,-0.9963,9.1201,3610.3910,1.2506,0.2029,0.7543,32.7503
5,97,3.2012,-0.9967,9.1710,3624.8280,1.2506,0.1997,0.7543,32.7503
5,97,3.1980,-0.9995,9.2033,3639.1880,1.2506,0.1965,0.7543,32.7503
5,97,3.1952,-0.9976,9.2318,3653.5630,1.2506,0.1934,0.7543,32.7503
5,97,3.1917,-0.9967,9.2801,3668.0320,1.2506,0.1902,0.7543,32.7503
5,97,3.1883,-0.9967,9.2917,3682.3750,1.2506,0.1870,0.7543,32.7503
5,97,3.1851,-0.9981,9.3153,3696.7500,1.2506,0.1838,0.7543,32.7503
5,97,3.1818,-0.9976,9.3611,3711.1720,1.2506,0.1806,0.7543,32.7503
5,97,3.1785,-0.9977,9.3883,3725.5470,1.2506,0.1774,0.7543,32.7503
5,97,3.1748,-0.9990,9.4299,3740.2190,1.2506,0.1742,0.7543,32.7503
5,97,3.1712,-0.9974,9.4817,3754.7030,1.2506,0.1709,0.7543,32.7503
5,97,3.1677,-0.9969,9.5045,3769.1570,1.2506,0.1677,0.7543,32.7503
5,97,3.1637,-0.9964,9.5386,3783.6720,1.2506,0.1645,0.7543,32.7503
5,97,3.1602,-0.9966,9.5618,3798.1250,1.2506,0.1613,0.7543,32.7503
5,97,3.1562,-0.9980,9.6024,3812.5630,1.2506,0.1581,0.7543,32.7503
5,97,3.1522,-0.9959,9.6499,3827.0470,1.2506,0.1549,0.7543,32.7503
5,97,3.1485,-0.9980,9.6877,3841.4690,1.2506,0.1517,0.7543,32.7503
5,97,3.1442,-0.9970,9.7119,3855.8910,1.2506,0.1485,0.7543,32.7503
5,97,3.1401,-0.9971,9.7456,3870.2820,1.2506,0.1454,0.7543,32.7503
5,97,3.1357,-0.9960,9.7839,3884.7820,1.2506,0.1421,0.7543,32.7503
5,97,3.1312,-0.9964,9.7950,3899.1570,1.2506,0.1390,0.7543,32.7503
5,97,3.1269,-0.9978,9.8640,3913.6250,1.2506,0.1358,0.7543,32.7503
5,97,3.1224,-0.9981,9.9103,3928.0780,1.2506,0.1326,0.7543,32.7503
5,97,3.1178,-0.9959,9.9342,3942.5000,1.2506,0.1294,0.7543,32.7503
5,97,3.1132,-0.9947,9.9838,3956.9220,1.2506,0.1262,0.7543,32.7503
5,97,3.1082,-0.9997,10.0456,3971.3750,1.2506,0.1230,0.7543,32.7503
5,97,3.1034,-0.9981,10.0812,3985.7970,1.2506,0.1198,0.7543,32.7503
5,97,3.0984,-0.9975,10.1078,4000.1880,1.2506,0.1166,0.7543,32.7503
5,97,3.0934,-0.9959,10.1605,4014.5160,1.2506,0.1134,0.7543,32.7503
5,97,3.0882,-0.9988,10.2044,4028.9070,1.2506,0.1102,0.7543,32.7503
5,97,3.0829,-0.9964,10.2393,4043.3440,1.2506,0.1070,0.7543,32.7503
5,97,3.0774,-0.9972,10.2799,4057.7350,1.2506,0.1038,0.7543,32.7503
5,97,3.0717,-0.9981,10.3096,4072.1250,1.2506,0.1006,0.7543,32.7503
5,97,3.0662,-0.9977,10.3212,4086.6250,1.2506,0.0974,0.7543,32.7503
5,97,3.0603,-0.9994,10.3163,4101.0000,1.2506,0.0942,0.7543,32.7503
5,97,3.0540,-0.9977,9.8746,4115.3910,1.2506,0.0911,0.7543,32.7503
5,97,3.0466,-0.9962,9.4575,4129.7970,1.2506,0.0879,0.7543,32.7503
5,97,3.0384,-0.9998,9.2756,4144.1570,1.2506,0.0847,0.7543,32.7503
5,97,3.0295,-0.9979,9.1584,4158.6410,1.2506,0.0815,0.7543,32.7503
5,97,3.0204,-0.9967,8.9268,4173.0160,1.2506,0.0783,0.7543,32.7503
5,97,3.0106,-0.9956,8.8052,4187.3750,1.2506,0.0751,0.7543,32.7503
5,97,3.0001,-0.9964,8.6958,4201.7500,1.2506,0.0719,0.7543,32.7503
5,97,2.9894,-0.9977,8.5927,4216.1570,1.2506,0.0687,0.7543,32.7503
5,97,2.9780,-0.9997,8.4460,4230.5940,1.2506,0.0655,0.7543,32.7503
5,97,2.9663,-0.9980,8.3203,4244.9690,1.2506,0.0623,0.7543,32.7503
5,97,2.9540,-0.9985,8.2593,4259.3280,1.2506,0.0592,0.7543,32.7503
5,97,2.9415,-0.9981,8.2444,4273.7190,1.2506,0.0560,0.7543,32.7503
5,97,2.9290,-0.9962,8.4495,4288.1250,1.2506,0.0528,0.7543,32.7503
5,97,2.9165,-0.9974,8.7852,4302.5160,1.2506,0.0496,0.7543,32.7503
5,97,2.9040,-0.9967,8.9399,4316.9530,1.2506,0.0464,0.7543,32.7503
5,97,2.8920,-1.0008,9.0183,4331.3600,1.2506,0.0432,0.7543,32.7503
5,97,2.8794,-0.9954,9.1696,4345.7500,1.2506,0.0400,0.7543,32.7503
5,97,2.8672,-0.9975,9.2456,4360.1720,1.2506,0.0368,0.7543,32.7503
5,97,2.8546,-0.9986,9.3558,4374.5940,1.2506,0.0336,0.7543,32.7503
5,97,2.8419,-0.9962,9.3889,4388.9690,1.2506,0.0304,0.7543,32.7503
5,97,2.8291,-0.9975,9.4779,4403.3750,1.2506,0.0272,0.7543,32.7503
5,97,2.8157,-1.0001,9.5657,4417.8440,1.2506,0.0240,0.7543,32.7503
5,97,2.8020,-0.9991,9.6334,4432.2350,1.2506,0.0208,0.7543,32.7503
5,97,2.7883,-0.9999,9.7414,4446.6570,1.2506,0.0176,0.7543,32.7503
5,97,2.7742,-0.9995,9.7929,4461.0780,1.2506,0.0144,0.7543,32.7503
5,97,2.7595,-0.9982,9.8336,4475.5160,1.2506,0.0112,0.7543,32.7503
5,97,2.7446,-0.9961,9.9813,4490.0160,1.2506,0.0080,0.7543,32.7503
5,97,2.7291,-0.9954,10.0075,4504.6410,1.2506,0.0048,0.7543,32.7503
5,97,2.7134,-0.9991,10.0721,4519.2190,1.2506,0.0016,0.7543,32.7503
5,97,2.6969,-0.9968,10.1989,4533.7350,1.2506,0.0000,0.7543,32.7503
5,97,3.1619,0.0007,10.1885,4548.4380,1.2506,0.0000,0.7543,32.7503
5,97,3.2526,-0.0020,10.1789,4563.1250,1.2506,0.0000,0.7543,32.7503
5,97,3.3056,-0.0013,10.1473,4577.8280,1.2506,0.0000,0.7543,32.7503
5,97,3.3449,-0.0011,10.0441,4592.5000,1.2506,0.0000,0.7543,32.7503
5,97,3.3760,-0.0012,9.9878,4607.1250,1.2506,0.0000,0.7543,32.7503
5,97,3.4018,-0.0002,9.9576,4621.7820,1.2506,0.0000,0.7543,32.7503
5,97,3.4237,0.0018,9.8357,4636.4850,1.2506,0.0000,0.7543,32.7503
5,97,3.4430,-0.0015,9.7197,4651.1570,1.2506,0.0000,0.7543,32.7503
5,97,3.4595,-0.0003,9.6306,4665.8130,1.2506,0.0000,0.7543,32.7503
5,97,3.4744,0.0010,9.5863,4680.5000,1.2506,0.0000,0.7543,32.7503
5,97,3.4877,-0.0010,9.4368,4695.1720,1.2506,0.0000,0.7543,32.7503
5,97,3.4995,0.0013,9.3565,4709.8440,1.2506,0.0000,0.7543,32.7503
5,97,3.5106,-0.0009,9.3017,4724.5320,1.2506,0.0000,0.7543,32.7503
5,97,3.5204,-0.0004,9.2115,4739.1880,1.2506,0.0000,0.7543,32.7503
5,101,4.1497,-0.0002,6.4096,0.0000,1.2487,1.0000,0.7531,32.0589
5,101,4.1495,0.0019,5.9075,9.3280,1.2487,1.0000,0.7531,32.0589
5,101,3.9469,-0.9964,5.4925,24.4060,1.2487,0.9967,0.7531,32.0589
5,101,3.9217,-0.9960,5.3327,38.7500,1.2487,0.9935,0.7531,32.0589
5,101,3.9022,-0.9965,5.1389,53.0470,1.2487,0.9903,0.7531,32.0589
5,101,3.8852,-0.9964,4.9671,67.3590,1.2487,0.9871,0.7531,32.0589
5,101,3.8705,-0.9984,4.8658,81.6720,1.2487,0.9840,0.7531,32.0589
5,101,3.8568,-0.9951,4.7569,96.0160,1.2487,0.9808,0.7531,32.0589
5,101,3.8445,-0.9947,4.6780,110.3130,1.2487,0.9776,0.7531,32.0589
5,101,3.8334,-0.9951,4.6281,124.5780,1.2487,0.9745,0.7531,32.0589
5,101,3.8230,-0.9964,4.5415,138.8750,1.2487,0.9713,0.7531,32.0589
5,101,3.8136,-0.9952,4.4830,153.1560,1.2487,0.9681,0.7531,32.0589
5,101,3.8047,-0.9977,4.8176,167.4840,1.2487,0.9649,0.7531,32.0589
5,101,3.7969,-0.9957,5.1497,181.8130,1.2487,0.9618,0.7531,32.0589
5,101,3.7900,-0.9973,5.3524,196.1090,1.2487,0.9586,0.7531,32.0589
5,101,3.7838,-0.9944,5.5131,210.4380,1.2487,0.9554,0.7531,32.0589
5,101,3.7780,-0.9985,5.6418,224.7810,1.2487,0.9522,0.7531,32.0589
5,101,3.7726,-0.9964,5.7284,239.0470,1.2487,0.9491,0.7531,32.0589
5,101,3.7676,-0.9957,5.8279,253.3130,1.2487,0.9459,0.7531,32.0589
5,101,3.7630,-0.9954,5.8980,267.6250,1.2487,0.9428,0.7531,32.0589
5,101,3.7585,-0.9968,5.9984,281.8910,1.2487,0.9396,0.7531,32.0589
5,101,3.7543,-0.9972,6.0831,296.1720,1.2487,0.9364,0.7531,32.0589
5,101,3.7503,-0.9968,6.1586,310.4220,1.2487,0.9333,0.7531,32.0589
5,101,3.7461,-0.9959,6.2263,324.6880,1.2487,0.9301,0.7531,32.0589
5,101,3.7421,-0.9972,6.2949,338.9530,1.2487,0.9269,0.7531,32.0589
5,101,3.7385,-0.9957,6.3798,353.2660,1.2487,0.9238,0.7531,32.0589
5,101,3.7346,-0.9961,6.4371,367.5630,1.2487,0.9206,0.7531,32.0589
5,101,3.7311,-0.9963,6.5196,381.8130,1.2487,0.9174,0.7531,32.0589
5,101,3.7273,-0.9962,6.5842,396.1250,1.2487,0.9143,0.7531,32.0589
5,101,3.7236,-0.9977,6.6423,410.3750,1.2487,0.9111,0.7531,32.0589
5,101,3.7201,-0.9971,6.7158,424.6090,1.2487,0.9080,0.7531,32.0589
5,101,3.7165,-0.9950,6.7290,438.8440,1.2487,0.9048,0.7531,32.0589
5,101,3.7129,-0.9951,6.8174,453.0940,1.2487,0.9016,0.7531,32.0589
5,101,3.7094,-0.9955,6.8681,467.4380,1.2487,0.8985,0.7531,32.0589
5,101,3.7060,-0.9969,6.9445,481.7340,1.2487,0.8953,0.7531,32.0589
5,101,3.7025,-0.9977,6.9923,496.0310,1.2487,0.8921,0.7531,32.0589
5,101,3.6990,-0.9957,7.0354,510.3440,1.2487,0.8890,0.7531,32.0589
5,101,3.6957,-0.9969,7.0790,524.5940,1.2487,0.8858,0.7531,32.0589
5,101,3.6923,-0.9959,7.1239,538.8590,1.2487,0.8826,0.7531,32.0589
5,101,3.6891,-0.9969,7.1936,553.2340,1.2487,0.8794,0.7531,32.0589
5,101,3.6861,-0.9962,7.1910,567.5470,1.2487,0.8763,0.7531,32.0589
5,101,3.6831,-0.9968,7.2512,581.8440,1.2487,0.8731,0.7531,32.0589
5,101,3.6799,-0.9961,7.2820,596.0940,1.2487,0.8699,0.7531,32.0589
5,101,3.6770,-0.9954,7.3240,610.3280,1.2487,0.8668,0.7531,32.0589
5,101,3.6741,-0.9967,7.3633,624.6880,1.2487,0.8636,0.7531,32.0589
5,101,3.6713,-0.9972,7.3948,639.0310,1.2487,0.8604,0.7531,32.0589
5,101,3.6687,-0.9965,7.4231,653.2970,1.2487,0.8573,0.7531,32.0589
5,101,3.6658,-0.9959,7.4349,667.6560,1.2487,0.8541,0.7531,32.0589
5,101,3.6632,-0.9980,7.4886,681.9690,1.2487,0.8509,0.7531,32.0589
5,101,3.6604,-0.9960,7.5189,696.2970,1.2487,0.8477,0.7531,32.0589
5,101,3.6579,-0.9964,7.5244,710.5630,1.2487,0.8446,0.7531,32.0589
5,101,3.6553,-0.9981,7.5622,724.8130,1.2487,0.8414,0.7531,32.0589
5,101,3.6527,-0.9953,7.5631,739.0630,1.2487,0.8383,0.7531,32.0589
5,101,3.6502,-0.9970,7.6116,753.3440,1.2487,0.8351,0.7531,32.0589
5,101,3.6479,-0.9966,7.6127,767.6090,1.2487,0.8319,0.7531,32.0589
5,101,3.6456,-0.9965,7.6201,781.8590,1.2487,0.8288,0.7531,32.0589
5,101,3.6430,-0.9949,7.6373,796.1410,1.2487,0.8256,0.7531,32.0589
5,101,3.6406,-0.9968,7.6632,810.4060,1.2487,0.8224,0.7531,32.0589
5,101,3.6385,-0.9968,7.6784,824.7190,1.2487,0.8193,0.7531,32.0589
5,101,3.6357,-0.9941,7.7000,838.9690,1.2487,0.8161,0.7531,32.0589
5,101,3.6337,-0.9964,7.7233,853.2340,1.2487,0.8130,0.7531,32.0589
5,101,3.6314,-0.9970,7.7371,867.5310,1.2487,0.8098,0.7531,32.0589
5,101,3.6291,-0.9960,7.7472,881.8280,1.2487,0.8066,0.7531,32.0589
5,101,3.6268,-0.9977,7.7766,896.0310,1.2487,0.8035,0.7531,32.0589
5,101,3.6247,-0.9963,7.7864,910.3280,1.2487,0.8003,0.7531,32.0589
5,101,3.6224,-0.9959,7.8047,924.5940,1.2487,0.7971,0.7531,32.0589
5,101,3.6202,-0.9968,7.8227,938.9690,1.2487,0.7939,0.7531,32.0589
5,101,3.6179,-0.9972,7.8405,953.2970,1.2487,0.7908,0.7531,32.0589
5,101,3.6156,-0.9950,7.8521,967.5630,1.2487,0.7876,0.7531,32.0589
5,101,3.6135,-0.9951,7.8810,981.8130,1.2487,0.7845,0.7531,32.0589
5,101,3.6114,-0.9955,7.9021,996.0780,1.2487,0.7813,0.7531,32.0589
5,101,3.6091,-0.9957,7.9152,1010.4060,1.2487,0.7781,0.7531,32.0589
5,101,3.6070,-0.9966,7.9399,1024.7500,1.2487,0.7749,0.7531,32.0589
5,101,3.6047,-0.9974,7.9626,1039.0160,1.2487,0.7718,0.7531,32.0589
5,101,3.6025,-0.9974,7.9793,1053.2970,1.2487,0.7686,0.7531,32.0589
5,101,3.6004,-0.9986,8.0018,1067.5630,1.2487,0.7654,0.7531,32.0589
5,101,3.5985,-0.9963,8.0102,1081.8750,1.2487,0.7623,0.7531,32.0589
5,101,3.5962,-0.9975,8.0467,1096.1250,1.2487,0.7591,0.7531,32.0589
5,101,3.5940,-0.9971,8.0622,1110.3590,1.2487,0.7559,0.7531,32.0589
5,101,3.5920,-0.9981,8.0866,1124.6410,1.2487,0.7528,0.7531,32.0589
5,101,3.5907,-0.9967,8.1053,1138.8910,1.2487,0.7496,0.7531,32.0589
5,101,3.5881,-0.9970,8.1257,1153.1250,1.2487,0.7465,0.7531,32.0589
5,101,3.5859,-0.9966,8.1423,1167.4060,1.2487,0.7433,0.7531,32.0589
5,101,3.5838,-0.9973,8.1153,1181.6880,1.2487,0.7401,0.7531,32.0589
5,101,3.5816,-0.9975,7.6744,1195.9380,1.2487,0.7370,0.7531,32.0589
5,101,3.5789,-0.9969,7.2142,1210.2500,1.2487,0.7338,0.7531,32.0589
5,101,3.5760,-0.9948,6.9902,1224.5780,1.2487,0.7306,0.7531,32.0589
5,101,3.5729,-0.9954,6.8045,1238.8590,1.2487,0.7275,0.7531,32.0589
5,101,3.5696,-0.9973,6.5571,1253.1250,1.2487,0.7243,0.7531,32.0589
5,101,3.5662,-0.9983,6.4168,1267.3750,1.2487,0.7211,0.7531,32.0589
5,101,3.5623,-0.9973,6.2942,1281.6410,1.2487,0.7180,0.7531,32.0589
5,101,3.5587,-0.9983,6.1391,1295.8750,1.2487,0.7148,0.7531,32.0589
5,101,3.5549,-0.9959,5.9988,1310.2030,1.2487,0.7116,0.7531,32.0589
5,101,3.5511,-0.9967,5.8910,1324.4690,1.2487,0.7085,0.7531,32.0589
5,101,3.5473,-0.9958,5.7885,1338.7340,1.2487,0.7053,0.7531,32.0589
5,101,3.5438,-0.9972,5.9086,1353.0000,1.2487,0.7021,0.7531,32.0589
5,101,3.5399,-0.9985,6.2500,1367.2030,1.2487,0.6990,0.7531,32.0589
5,101,3.5367,-0.9955,6.4367,1381.4840,1.2487,0.6958,0.7531,32.0589
5,101,3.5339,-0.9954,6.5348,1395.7810,1.2487,0.6927,0.7531,32.0589
5,101,3.5311,-0.9984,6.6436,1410.0780,1.2487,0.6895,0.7531,32.0589
5,101,3.5285,-0.9944,6.7041,1424.3440,1.2487,0.6863,0.7531,32.0589
5,101,3.5259,-0.9948,6.7809,1438.6090,1.2487,0.6832,0.7531,32.0589
5,101,3.5235,-0.9974,6.7936,1452.9380,1.2487,0.6800,0.7531,32.0589
5,101,3.5212,-0.9949,6.8592,1467.1720,1.2487,0.6768,0.7531,32.0589
5,101,3.5191,-0.9968,6.9146,1481.4530,1.2487,0.6737,0.7531,32.0589
5,101,3.5170,-0.9953,6.9504,1495.7500,1.2487,0.6705,0.7531,32.0589
5,101,3.5146,-0.9950,7.0200,1510.0310,1.2487,0.6673,0.7531,32.0589
5,101,3.5128,-0.9962,7.0351,1524.3440,1.2487,0.6642,0.7531,32.0589
5,101,3.5107,-0.9955,7.0908,1538.5630,1.2487,0.6610,0.7531,32.0589
5,101,3.5090,-0.9964,7.1249,1552.8280,1.2487,0.6579,0.7531,32.0589
5,101,3.5072,-0.9973,7.1718,1567.2030,1.2487,0.6547,0.7531,32.0589
5,101,3.5051,-0.9976,7.1804,1581.4690,1.2487,0.6515,0.7531,32.0589
5,101,3.5034,-0.9966,7.2415,1595.7810,1.2487,0.6483,0.7531,32.0589
5,101,3.5016,-0.9960,7.2658,1610.1250,1.2487,0.6452,0.7531,32.0589
5,101,3.4998,-0.9969,7.3352,1624.4060,1.2487,0.6420,0.7531,32.0589
5,101,3.4981,-0.9978,7.3442,1638.6720,1.2487,0.6388,0.7531,32.0589
5,101,3.4965,-0.9958,7.3922,1652.9530,1.2487,0.6357,0.7531,32.0589
5,101,3.4947,-0.9970,7.4006,1667.2660,1.2487,0.6325,0.7531,32.0589
5,101,3.4932,-0.9971,7.4529,1681.5940,1.2487,0.6293,0.7531,32.0589
5,101,3.4906,-0.9979,7.4694,1695.8280,1.2487,0.6261,0.7531,32.0589
5,101,3.4898,-0.9966,7.5310,1710.0780,1.2487,0.6230,0.7531,32.0589
5,101,3.4883,-0.9973,7.5260,1724.3130,1.2487,0.6198,0.7531,32.0589
5,101,3.4864,-0.9976,7.5980,1738.5470,1.2487,0.6167,0.7531,32.0589
5,101,3.4851,-0.9952,7.6234,1752.8750,1.2487,0.6135,0.7531,32.0589
5,101,3.4832,-0.9968,7.6408,1767.1250,1.2487,0.6103,0.7531,32.0589
5,101,3.4817,-0.9961,7.6806,1781.3910,1.2487,0.6072,0.7531,32.0589
5,101,3.4801,-0.9954,7.7114,1795.6720,1.2487,0.6040,0.7531,32.0589
5,101,3.4784,-0.9971,7.7746,1809.9690,1.2487,0.6008,0.7531,32.0589
5,101,3.4771,-0.9974,7.7460,1824.2190,1.2487,0.5977,0.7531,32.0589
5,101,3.4756,-0.9965,7.8068,1838.4840,1.2487,0.5945,0.7531,32.0589
5,101,3.4740,-0.9953,7.8356,1852.8130,1.2487,0.5914,0.7531,32.0589
5,101,3.4725,-0.9940,7.8728,1867.1410,1.2487,0.5882,0.7531,32.0589
5,101,3.4709,-0.9967,7.8795,1881.4220,1.2487,0.5850,0.7531,32.0589
5,101,3.4693,-0.9962,7.9220,1895.6720,1.2487,0.5819,0.7531,32.0589
5,101,3.4680,-0.9988,7.9370,1909.9380,1.2487,0.5787,0.7531,32.0589
5,101,3.4664,-0.9965,7.9597,1924.1720,1.2487,0.5755,0.7531,32.0589
5,101,3.4649,-0.9955,7.9809,1938.4220,1.2487,0.5724,0.7531,32.0589
5,101,3.4633,-0.9959,8.0037,1952.7030,1.2487,0.5692,0.7531,32.0589
5,101,3.4618,-0.9965,8.0513,1967.0470,1.2487,0.5660,0.7531,32.0589
5,101,3.4604,-0.9963,8.0629,1981.2810,1.2487,0.5629,0.7531,32.0589
5,101,3.4587,-0.9981,8.0761,1995.5780,1.2487,0.5597,0.7531,32.0589
5,101,3.4572,-0.9966,8.1051,2009.9060,1.2487,0.5565,0.7531,32.0589
5,101,3.4556,-0.9966,8.1353,2024.2030,1.2487,0.5534,0.7531,32.0589
5,101,3.4541,-0.9963,8.1462,2038.5000,1.2487,0.5502,0.7531,32.0589
5,101,3.4526,-0.9974,8.1818,2052.7500,1.2487,0.5470,0.7531,32.0589
5,101,3.4512,-0.9979,8.1883,2067.0630,1.2487,0.5439,0.7531,32.0589
5,101,3.4495,-0.9955,8.2176,2081.3440,1.2487,0.5407,0.7531,32.0589
5,101,3.4481,-0.9963,8.2436,2095.5940,1.2487,0.5375,0.7531,32.0589
5,101,3.4465,-0.9953,8.2752,2109.8440,1.2487,0.5344,0.7531,32.0589
5,101,3.4449,-0.9965,8.3107,2124.1090,1.2487,0.5312,0.7531,32.0589
5,101,3.4435,-0.9980,8.3110,2138.4220,1.2487,0.5280,0.7531,32.0589
5,101,3.4419,-0.9960,8.3514,2152.7340,1.2487,0.5249,0.7531,32.0589
5,101,3.4405,-0.9948,8.3826,2167.0470,1.2487,0.5217,0.7531,32.0589
5,101,3.4389,-0.9961,8.4178,2181.3750,1.2487,0.5185,0.7531,32.0589
5,101,3.4374,-0.9967,8.4166,2195.6090,1.2487,0.5154,0.7531,32.0589
5,101,3.4360,-0.9968,8.4549,2209.8590,1.2487,0.5122,0.7531,32.0589
5,101,3.4344,-0.9952,8.4683,2224.1090,1.2487,0.5091,0.7531,32.0589
5,101,3.4330,-0.9961,8.4994,2238.3750,1.2487,0.5059,0.7531,32.0589
5,101,3.4314,-0.9963,8.5265,2252.6880,1.2487,0.5027,0.7531,32.0589
5,101,3.4300,-0.9976,8.5456,2266.9690,1.2487,0.4995,0.7531,32.0589
5,101,3.4286,-0.9960,8.5878,2281.1880,1.2487,0.4964,0.7531,32.0589
5,101,3.4270,-0.9945,8.6184,2295.4530,1.2487,0.4932,0.7531,32.0589
5,101,3.4254,-0.9959,8.6338,2309.7500,1.2487,0.4901,0.7531,32.0589
5,101,3.4241,-0.9954,8.6649,2324.0000,1.2487,0.4869,0.7531,32.0589
5,101,3.4225,-0.9972,8.6934,2338.2810,1.2487,0.4838,0.7531,32.0589
5,101,3.4210,-0.9966,8.7127,2352.5470,1.2487,0.4806,0.7531,32.0589
5,101,3.4195,-0.9955,8.7508,2366.7970,1.2487,0.4774,0.7531,32.0589
5,101,3.4180,-0.9961,8.6327,2381.0780,1.2487,0.4743,0.7531,32.0589
5,101,3.4162,-0.9971,8.0569,2395.4060,1.2487,0.4711,0.7531,32.0589
5,101,3.4136,-0.9949,7.6521,2409.6720,1.2487,0.4679,0.7531,32.0589
5,101,3.4109,-0.9966,7.5143,2423.9220,1.2487,0.4648,0.7531,32.0589
5,101,3.4079,-0.9969,7.3253,2438.2190,1.2487,0.4616,0.7531,32.0589
5,101,3.4049,-0.9964,7.1087,2452.5630,1.2487,0.4584,0.7531,32.0589
5,101,3.4012,-0.9940,6.9677,2466.7810,1.2487,0.4553,0.7531,32.0589
5,101,3.3979,-0.9976,6.7956,2481.0000,1.2487,0.4521,0.7531,32.0589
5,101,3.3942,-0.9967,6.6713,2495.3130,1.2487,0.4490,0.7531,32.0589
5,101,3.3903,-0.9961,6.5280,2509.6410,1.2487,0.4458,0.7531,32.0589
5,101,3.3865,-0.9964,6.4567,2523.8750,1.2487,0.4426,0.7531,32.0589
5,101,3.3825,-0.9950,6.3724,2538.1250,1.2487,0.4395,0.7531,32.0589
5,101,3.3783,-0.9963,6.2996,2552.4060,1.2487,0.4363,0.7531,32.0589
5,101,3.3741,-0.9972,6.3839,2566.6720,1.2487,0.4331,0.7531,32.0589
5,101,3.3703,-0.9959,6.7444,2580.9220,1.2487,0.4300,0.7531,32.0589
5,101,3.3670,-0.9963,6.9159,2595.2500,1.2487,0.4268,0.7531,32.0589
5,101,3.3636,-0.9945,7.0357,2609.5000,1.2487,0.4237,0.7531,32.0589
5,101,3.3609,-0.9967,7.1409,2623.7810,1.2487,0.4205,0.7531,32.0589
5,101,3.3583,-0.9938,7.2165,2638.0160,1.2487,0.4173,0.7531,32.0589
5,101,3.3556,-0.9958,7.2766,2652.2340,1.2487,0.4142,0.7531,32.0589
5,101,3.3531,-0.9962,7.3317,2666.4840,1.2487,0.4110,0.7531,32.0589
5,101,3.3509,-0.9971,7.3732,2680.7660,1.2487,0.4079,0.7531,32.0589
5,101,3.3485,-0.9974,7.4468,2695.0470,1.2487,0.4047,0.7531,32.0589
5,101,3.3466,-0.9975,7.4763,2709.3130,1.2487,0.4015,0.7531,32.0589
5,101,3.3446,-0.9978,7.5560,2723.6090,1.2487,0.3984,0.7531,32.0589
5,101,3.3425,-0.9973,7.5985,2737.8590,1.2487,0.3952,0.7531,32.0589
5,101,3.3407,-0.9965,7.6519,2752.1410,1.2487,0.3920,0.7531,32.0589
5,101,3.3387,-0.9967,7.7152,2766.4060,1.2487,0.3889,0.7531,32.0589
5,101,3.3368,-0.9955,7.7490,2780.7500,1.2487,0.3857,0.7531,32.0589
5,101,3.3351,-0.9954,7.8009,2795.0160,1.2487,0.3825,0.7531,32.0589
5,101,3.3333,-0.9962,7.8507,2809.2500,1.2487,0.3794,0.7531,32.0589
5,101,3.3316,-0.9948,7.9112,2823.5780,1.2487,0.3762,0.7531,32.0589
5,101,3.3298,-0.9962,7.9289,2837.8590,1.2487,0.3730,0.7531,32.0589
5,101,3.3281,-0.9956,7.9681,2852.1090,1.2487,0.3699,0.7531,32.0589
5,101,3.3264,-0.9970,8.0405,2866.5470,1.2487,0.3667,0.7531,32.0589
5,101,3.3246,-0.9971,8.0596,2881.0310,1.2487,0.3635,0.7531,32.0589
5,101,3.3229,-0.9956,8.1003,2895.4530,1.2487,0.3603,0.7531,32.0589
5,101,3.3212,-0.9953,8.1482,2909.8750,1.2487,0.3571,0.7531,32.0589
5,101,3.3195,-0.9962,8.2004,2924.3280,1.2487,0.3539,0.7531,32.0589
5,101,3.3179,-0.9972,8.2416,2938.7190,1.2487,0.3507,0.7531,32.0589
5,101,3.3159,-0.9956,8.2540,2953.0940,1.2487,0.3475,0.7531,32.0589
5,101,3.3144,-0.9987,8.2925,2967.4690,1.2487,0.3443,0.7531,32.0589
5,101,3.3125,-0.9968,8.3276,2981.8440,1.2487,0.3411,0.7531,32.0589
