battery_id,cycle_number,Voltage_measured,Current_measured,Temperature_measured,Time,Capacity,SOC,SOH,RUL
5,143,3.5761,-2.0095,29.7517,1217.3130,1.6404,0.5892,0.8843,195.9858
5,143,3.5738,-2.0062,29.8055,1228.7030,1.6404,0.5853,0.8843,195.9858
5,143,3.5716,-2.0091,29.8446,1240.0940,1.6404,0.5815,0.8843,195.9858
5,143,3.5693,-2.0070,29.8713,1251.5000,1.6404,0.5776,0.8843,195.9858
5,143,3.5670,-2.0096,29.9082,1262.8750,1.6404,0.5737,0.8843,195.9858
5,143,3.5649,-2.0114,29.9584,1274.2660,1.6404,0.5698,0.8843,195.9858
5,143,3.5626,-2.0081,30.0082,1285.7030,1.6404,0.5659,0.8843,195.9858
5,143,3.5603,-2.0098,30.0443,1297.1410,1.6404,0.5620,0.8843,195.9858
5,143,3.5582,-2.0076,30.0803,1308.5630,1.6404,0.5582,0.8843,195.9858
5,143,3.5561,-2.0095,30.1092,1319.9060,1.6404,0.5543,0.8843,195.9858
5,143,3.5541,-2.0075,30.1571,1331.2810,1.6404,0.5504,0.8843,195.9858
5,143,3.5516,-2.0088,30.2001,1342.6880,1.6404,0.5466,0.8843,195.9858
5,143,3.5497,-2.0061,30.2271,1354.0940,1.6404,0.5427,0.8843,195.9858
5,143,3.5475,-2.0093,30.2632,1365.5000,1.6404,0.5388,0.8843,195.9858
5,143,3.5455,-2.0114,30.3048,1376.8910,1.6404,0.5349,0.8843,195.9858
5,143,3.5435,-2.0030,30.3446,1388.2970,1.6404,0.5311,0.8843,195.9858
5,143,3.5415,-2.0092,30.3841,1399.7340,1.6404,0.5272,0.8843,195.9858
5,143,3.5393,-2.0091,30.4275,1411.1720,1.6404,0.5233,0.8843,195.9858
5,143,3.5375,-2.0062,30.4685,1422.6090,1.6404,0.5194,0.8843,195.9858
5,143,3.5356,-2.0089,30.5052,1434.0160,1.6404,0.5155,0.8843,195.9858
5,143,3.5338,-2.0055,30.5406,1445.3750,1.6404,0.5116,0.8843,195.9858
5,143,3.5316,-2.0073,30.5765,1456.7660,1.6404,0.5078,0.8843,195.9858
5,143,3.5296,-2.0054,30.6170,1468.1410,1.6404,0.5039,0.8843,195.9858
5,143,3.5278,-2.0074,30.6547,1479.5310,1.6404,0.5000,0.8843,195.9858
5,143,3.5257,-2.0094,30.6842,1490.9060,1.6404,0.4962,0.8843,195.9858
5,143,3.5241,-2.0099,30.7245,1502.3440,1.6404,0.4923,0.8843,195.9858
5,143,3.5220,-2.0107,30.7626,1513.7340,1.6404,0.4884,0.8843,195.9858
5,143,3.5204,-2.0053,30.7831,1525.1090,1.6404,0.4845,0.8843,195.9858
5,143,3.5184,-2.0079,30.8318,1536.5160,1.6404,0.4807,0.8843,195.9858
5,143,3.5168,-2.0086,30.8735,1547.9060,1.6404,0.4768,0.8843,195.9858
5,143,3.5149,-2.0100,30.9234,1559.2970,1.6404,0.4729,0.8843,195.9858
5,143,3.5132,-2.0073,30.9676,1570.7030,1.6404,0.4690,0.8843,195.9858
5,143,3.5116,-2.0062,31.0052,1582.0940,1.6404,0.4652,0.8843,195.9858
5,143,3.5096,-2.0115,31.0339,1593.4530,1.6404,0.4613,0.8843,195.9858
5,143,3.5081,-2.0085,31.0751,1604.8590,1.6404,0.4574,0.8843,195.9858
5,143,3.5064,-2.0075,31.1128,1616.2190,1.6404,0.4536,0.8843,195.9858
5,143,3.5047,-2.0069,31.1427,1627.5940,1.6404,0.4497,0.8843,195.9858
5,143,3.5032,-2.0073,31.1761,1639.0000,1.6404,0.4458,0.8843,195.9858
5,143,3.5015,-2.0097,31.2146,1650.4220,1.6404,0.4419,0.8843,195.9858
5,143,3.4999,-2.0080,31.2428,1661.7970,1.6404,0.4381,0.8843,195.9858
5,143,3.4983,-2.0090,31.2908,1673.1560,1.6404,0.4342,0.8843,195.9858
5,143,3.4967,-2.0068,31.3135,1684.5000,1.6404,0.4303,0.8843,195.9858
5,143,3.4950,-2.0072,31.3503,1695.9060,1.6404,0.4265,0.8843,195.9858
5,143,3.4935,-2.0055,31.3918,1707.2660,1.6404,0.4226,0.8843,195.9858
5,143,3.4920,-2.0071,31.4357,1718.7030,1.6404,0.4187,0.8843,195.9858
5,143,3.4906,-2.0089,31.4610,1730.0780,1.6404,0.4148,0.8843,195.9858
5,143,3.4892,-2.0075,31.5002,1741.4840,1.6404,0.4110,0.8843,195.9858
5,143,3.4875,-2.0073,31.5435,1752.8750,1.6404,0.4071,0.8843,195.9858
5,143,3.4862,-2.0056,31.5901,1764.2660,1.6404,0.4032,0.8843,195.9858
5,143,3.4846,-2.0093,31.6239,1775.6880,1.6404,0.3993,0.8843,195.9858
5,143,3.4832,-2.0068,31.6646,1787.0780,1.6404,0.3955,0.8843,195.9858
5,143,3.4817,-2.0091,31.7120,1798.6410,1.6404,0.3915,0.8843,195.9858
5,143,3.4803,-2.0096,31.7746,1810.1880,1.6404,0.3876,0.8843,195.9858
5,143,3.4788,-2.0084,31.8025,1821.7660,1.6404,0.3837,0.8843,195.9858
5,143,3.4773,-2.0095,31.8275,1833.2970,1.6404,0.3797,0.8843,195.9858
5,143,3.4760,-2.0078,31.8562,1844.9060,1.6404,0.3758,0.8843,195.9858
5,143,3.4749,-2.0068,31.9133,1856.3910,1.6404,0.3719,0.8843,195.9858
5,143,3.4732,-2.0105,31.9651,1868.0470,1.6404,0.3679,0.8843,195.9858
5,143,3.4720,-2.0100,31.9886,1879.6250,1.6404,0.3640,0.8843,195.9858
5,143,3.4705,-2.0096,32.0191,1891.2190,1.6404,0.3600,0.8843,195.9858
5,143,3.4687,-2.0130,32.0633,1902.7500,1.6404,0.3561,0.8843,195.9858
5,143,3.4674,-2.0091,32.0986,1914.3280,1.6404,0.3522,0.8843,195.9858
5,143,3.4660,-2.0103,32.1382,1925.9060,1.6404,0.3482,0.8843,195.9858
5,143,3.4647,-2.0086,32.1714,1937.4690,1.6404,0.3443,0.8843,195.9858
5,143,3.4634,-2.0082,32.2071,1949.0780,1.6404,0.3403,0.8843,195.9858
5,143,3.4620,-2.0093,32.2489,1960.6250,1.6404,0.3364,0.8843,195.9858
5,143,3.4606,-2.0073,32.2824,1972.1720,1.6404,0.3325,0.8843,195.9858
5,143,3.4590,-2.0095,32.3249,1983.7030,1.6404,0.3286,0.8843,195.9858
5,143,3.4579,-2.0090,32.3679,1995.3440,1.6404,0.3246,0.8843,195.9858
5,143,3.4562,-2.0089,32.3972,2006.9060,1.6404,0.3207,0.8843,195.9858
5,143,3.4548,-2.0082,32.4390,2018.4530,1.6404,0.3167,0.8843,195.9858
5,143,3.4534,-2.0093,32.4696,2030.0630,1.6404,0.3128,0.8843,195.9858
5,143,3.4519,-2.0107,32.5106,2041.6250,1.6404,0.3089,0.8843,195.9858
5,143,3.4506,-2.0113,32.5555,2053.2340,1.6404,0.3049,0.8843,195.9858
5,143,3.4490,-2.0077,32.5982,2064.8130,1.6404,0.3010,0.8843,195.9858
5,143,3.4476,-2.0102,32.6356,2076.3590,1.6404,0.2970,0.8843,195.9858
5,143,3.4461,-2.0088,32.6676,2087.9060,1.6404,0.2931,0.8843,195.9858
5,143,3.4447,-2.0122,32.7155,2099.5310,1.6404,0.2892,0.8843,195.9858
5,143,3.4431,-2.0066,32.7579,2111.0630,1.6404,0.2852,0.8843,195.9858
5,143,3.4418,-2.0095,32.8130,2122.6560,1.6404,0.2813,0.8843,195.9858
5,143,3.4401,-2.0092,32.8511,2134.2190,1.6404,0.2774,0.8843,195.9858
5,143,3.4385,-2.0131,32.8989,2145.7970,1.6404,0.2734,0.8843,195.9858
5,143,3.4370,-2.0065,32.9382,2157.3590,1.6404,0.2695,0.8843,195.9858
5,143,3.4354,-2.0128,32.9809,2168.9220,1.6404,0.2655,0.8843,195.9858
5,143,3.4340,-2.0072,33.0379,2180.5310,1.6404,0.2616,0.8843,195.9858
5,143,3.4323,-2.0072,33.0768,2192.0780,1.6404,0.2577,0.8843,195.9858
5,143,3.4309,-2.0082,33.1037,2203.6560,1.6404,0.2537,0.8843,195.9858
5,143,3.4290,-2.0107,33.1634,2215.1880,1.6404,0.2498,0.8843,195.9858
5,143,3.4277,-2.0095,33.2019,2226.7810,1.6404,0.2459,0.8843,195.9858
5,143,3.4258,-2.0119,33.2379,2238.2970,1.6404,0.2419,0.8843,195.9858
5,143,3.4241,-2.0074,33.2975,2249.8750,1.6404,0.2380,0.8843,195.9858
5,143,3.4225,-2.0087,33.3329,2261.5000,1.6404,0.2340,0.8843,195.9858
5,143,3.4208,-2.0099,33.3815,2273.0630,1.6404,0.2301,0.8843,195.9858
5,143,3.4191,-2.0085,33.4224,2284.6720,1.6404,0.2262,0.8843,195.9858
5,143,3.4175,-2.0083,33.4575,2296.1880,1.6404,0.2222,0.8843,195.9858
5,143,3.4154,-2.0056,33.5023,2307.8130,1.6404,0.2183,0.8843,195.9858
5,143,3.4137,-2.0098,33.5513,2319.3750,1.6404,0.2144,0.8843,195.9858
5,143,3.4116,-2.0066,33.5788,2330.9220,1.6404,0.2104,0.8843,195.9858
5,143,3.4097,-2.0060,33.6186,2342.5470,1.6404,0.2065,0.8843,195.9858
5,143,3.4079,-2.0063,33.6712,2354.0780,1.6404,0.2026,0.8843,195.9858
5,143,3.4058,-2.0078,33.7169,2365.6720,1.6404,0.1986,0.8843,195.9858
5,143,3.4038,-2.0085,33.7606,2377.2190,1.6404,0.1947,0.8843,195.9858
5,143,3.4018,-2.0061,33.8042,2388.7970,1.6404,0.1908,0.8843,195.9858
5,143,3.3996,-2.0094,33.8561,2400.3590,1.6404,0.1868,0.8843,195.9858
5,143,3.3976,-2.0081,33.9086,2411.9690,1.6404,0.1829,0.8843,195.9858
5,143,3.3954,-2.0095,33.9508,2423.5000,1.6404,0.1790,0.8843,195.9858
5,143,3.3934,-2.0089,34.0127,2435.1090,1.6404,0.1750,0.8843,195.9858
5,143,3.3908,-2.0087,34.0435,2446.6720,1.6404,0.1711,0.8843,195.9858
5,143,3.3881,-2.0086,34.0888,2458.2500,1.6404,0.1671,0.8843,195.9858
5,143,3.3857,-2.0093,34.1369,2469.7970,1.6404,0.1632,0.8843,195.9858
5,143,3.3833,-2.0086,34.1874,2481.4220,1.6404,0.1593,0.8843,195.9858
5,143,3.3805,-2.0099,34.2324,2492.9220,1.6404,0.1553,0.8843,195.9858
5,143,3.3778,-2.0079,34.2896,2504.5310,1.6404,0.1514,0.8843,195.9858
5,143,3.3748,-2.0085,34.3481,2516.1090,1.6404,0.1475,0.8843,195.9858
5,143,3.3718,-2.0075,34.3818,2527.7030,1.6404,0.1435,0.8843,195.9858
5,143,3.3688,-2.0081,34.4396,2539.2340,1.6404,0.1396,0.8843,195.9858
5,143,3.3654,-2.0074,34.4947,2550.8440,1.6404,0.1357,0.8843,195.9858
5,143,3.3618,-2.0092,34.5507,2562.4060,1.6404,0.1317,0.8843,195.9858
5,143,3.3583,-2.0090,34.5926,2573.9840,1.6404,0.1278,0.8843,195.9858
5,143,3.3545,-2.0055,34.6322,2585.5470,1.6404,0.1239,0.8843,195.9858
5,143,3.3504,-2.0075,34.6856,2597.0940,1.6404,0.1199,0.8843,195.9858
5,143,3.3462,-2.0121,34.7332,2608.6720,1.6404,0.1160,0.8843,195.9858
5,143,3.3415,-2.0063,34.7790,2620.2810,1.6404,0.1120,0.8843,195.9858
5,143,3.3364,-2.0107,34.8422,2631.8280,1.6404,0.1081,0.8843,195.9858
5,143,3.3313,-2.0073,34.8926,2643.4380,1.6404,0.1042,0.8843,195.9858
5,143,3.3255,-2.0081,34.9358,2654.9840,1.6404,0.1002,0.8843,195.9858
5,143,3.3195,-2.0085,34.9903,2666.5310,1.6404,0.0963,0.8843,195.9858
5,143,3.3128,-2.0087,35.0503,2678.1250,1.6404,0.0924,0.8843,195.9858
5,143,3.3060,-2.0112,35.1174,2689.6880,1.6404,0.0884,0.8843,195.9858
5,143,3.2983,-2.0102,35.1640,2701.2970,1.6404,0.0845,0.8843,195.9858
5,143,3.2900,-2.0086,35.2116,2712.8280,1.6404,0.0806,0.8843,195.9858
5,143,3.2808,-2.0087,35.2924,2724.4060,1.6404,0.0766,0.8843,195.9858
5,143,3.2712,-2.0092,35.3426,2736.0000,1.6404,0.0727,0.8843,195.9858
5,143,3.2606,-2.0099,35.3940,2747.5780,1.6404,0.0687,0.8843,195.9858
5,143,3.2490,-2.0065,35.4841,2759.1410,1.6404,0.0648,0.8843,195.9858
5,143,3.2366,-2.0084,35.5389,2770.7190,1.6404,0.0609,0.8843,195.9858
5,143,3.2231,-2.0085,35.6135,2782.2970,1.6404,0.0569,0.8843,195.9858
5,143,3.2086,-2.0070,35.6696,2793.8440,1.6404,0.0530,0.8843,195.9858
5,143,3.1924,-2.0087,35.7505,2805.4060,1.6404,0.0491,0.8843,195.9858
5,143,3.1749,-2.0067,35.8181,2816.9530,1.6404,0.0451,0.8843,195.9858
5,143,3.1557,-2.0093,35.8884,2828.5780,1.6404,0.0412,0.8843,195.9858
5,143,3.1347,-2.0097,35.9770,2840.0940,1.6404,0.0373,0.8843,195.9858
5,143,3.1113,-2.0102,36.0370,2851.7030,1.6404,0.0333,0.8843,195.9858
5,143,3.0854,-2.0085,36.1291,2863.2810,1.6404,0.0294,0.8843,195.9858
5,143,3.0568,-2.0098,36.2280,2874.8130,1.6404,0.0255,0.8843,195.9858
5,143,3.0244,-2.0117,36.3168,2886.4220,1.6404,0.0215,0.8843,195.9858
5,143,2.9872,-2.0081,36.4250,2897.9530,1.6404,0.0176,0.8843,195.9858
5,143,2.9434,-2.0115,36.5207,2909.5160,1.6404,0.0136,0.8843,195.9858
5,143,2.8898,-2.0129,36.6196,2921.1410,1.6404,0.0097,0.8843,195.9858
5,143,2.8245,-2.0101,36.7175,2932.7190,1.6404,0.0057,0.8843,195.9858
5,143,2.7426,-2.0087,36.8403,2944.2500,1.6404,0.0018,0.8843,195.9858
5,143,2.6314,-2.0101,36.9596,2955.8130,1.6404,0.0000,0.8843,195.9858
5,143,2.4674,-2.0067,37.1400,2967.4380,1.6404,0.0000,0.8843,195.9858
5,143,2.8839,-0.0005,37.2702,2979.1560,1.6404,0.0000,0.8843,195.9858
5,143,2.9794,0.0001,37.2526,2990.9380,1.6404,0.0000,0.8843,195.9858
5,143,3.0390,0.0017,37.1525,3002.5780,1.6404,0.0000,0.8843,195.9858
5,143,3.0863,0.0007,37.0302,3014.2660,1.6404,0.0000,0.8843,195.9858
5,143,3.1256,0.0030,36.8927,3025.9690,1.6404,0.0000,0.8843,195.9858
5,143,3.1586,-0.0017,36.7344,3037.6250,1.6404,0.0000,0.8843,195.9858
5,143,3.1859,0.0000,36.5951,3049.2970,1.6404,0.0000,0.8843,195.9858
5,143,3.2093,-0.0010,36.4259,3061.0940,1.6404,0.0000,0.8843,195.9858
5,143,3.2294,0.0011,36.2709,3072.8750,1.6404,0.0000,0.8843,195.9858
5,143,3.2474,0.0007,36.0940,3084.6720,1.6404,0.0000,0.8843,195.9858
5,143,3.2633,-0.0029,35.9492,3096.4530,1.6404,0.0000,0.8843,195.9858
5,143,3.2777,0.0023,35.7844,3108.3280,1.6404,0.0000,0.8843,195.9858
5,143,3.2910,0.0015,35.6068,3120.0940,1.6404,0.0000,0.8843,195.9858
5,143,3.3032,0.0018,35.4420,3131.9060,1.6404,0.0000,0.8843,195.9858
5,143,3.3142,-0.0025,35.3002,3143.6720,1.6404,0.0000,0.8843,195.9858
5,143,3.3248,0.0006,35.1211,3155.5160,1.6404,0.0000,0.8843,195.9858
5,143,3.3344,0.0005,34.9582,3167.3590,1.6404,0.0000,0.8843,195.9858
5,143,3.3434,0.0003,34.7997,3179.2030,1.6404,0.0000,0.8843,195.9858
5,143,3.3518,-0.0007,34.6428,3191.0630,1.6404,0.0000,0.8843,195.9858
5,145,4.1890,0.0001,23.5413,0.0000,1.6133,1.0000,0.8697,180.4514
5,145,4.1892,0.0012,23.5334,9.3440,1.6133,1.0000,0.8697,180.4514
5,145,3.9918,-2.0083,23.5575,21.5630,1.6133,0.9958,0.8697,180.4514
5,145,3.9723,-2.0075,23.6369,33.0160,1.6133,0.9918,0.8697,180.4514
5,145,3.9579,-2.0107,23.7369,44.4690,1.6133,0.9878,0.8697,180.4514
5,145,3.9458,-2.0069,23.8394,55.9220,1.6133,0.9839,0.8697,180.4514
5,145,3.9352,-2.0079,23.9527,67.3600,1.6133,0.9799,0.8697,180.4514
5,145,3.9262,-2.0087,24.0681,78.7500,1.6133,0.9760,0.8697,180.4514
5,145,3.9176,-2.0083,24.1779,90.1720,1.6133,0.9720,0.8697,180.4514
5,145,3.9099,-2.0098,24.2960,101.6880,1.6133,0.9681,0.8697,180.4514
5,145,3.9025,-2.0080,24.4182,113.1250,1.6133,0.9641,0.8697,180.4514
5,145,3.8958,-2.0067,24.5263,124.5000,1.6133,0.9602,0.8697,180.4514
5,145,3.8893,-2.0079,24.6469,135.9220,1.6133,0.9562,0.8697,180.4514
5,145,3.8835,-2.0066,24.7657,147.3280,1.6133,0.9523,0.8697,180.4514
5,145,3.8777,-2.0082,24.8710,158.7970,1.6133,0.9483,0.8697,180.4514
5,145,3.8723,-2.0072,24.9757,170.2190,1.6133,0.9444,0.8697,180.4514
5,145,3.8670,-2.0069,25.0978,181.6720,1.6133,0.9404,0.8697,180.4514
5,145,3.8622,-2.0080,25.2019,193.0780,1.6133,0.9365,0.8697,180.4514
5,145,3.8570,-2.0094,25.3101,204.5470,1.6133,0.9325,0.8697,180.4514
5,145,3.8526,-2.0083,25.4283,215.9530,1.6133,0.9286,0.8697,180.4514
5,145,3.8479,-2.0126,25.5336,227.3750,1.6133,0.9246,0.8697,180.4514
5,145,3.8437,-2.0091,25.6333,238.8280,1.6133,0.9206,0.8697,180.4514
5,145,3.8394,-2.0043,25.7490,250.2970,1.6133,0.9167,0.8697,180.4514
5,145,3.8358,-2.0057,25.8454,261.7350,1.6133,0.9127,0.8697,180.4514
5,145,3.8320,-2.0095,25.9642,273.2350,1.6133,0.9088,0.8697,180.4514
5,145,3.8285,-2.0091,26.0668,284.6570,1.6133,0.9048,0.8697,180.4514
5,145,3.8248,-2.0095,26.1726,296.0780,1.6133,0.9009,0.8697,180.4514
5,145,3.8214,-2.0086,26.2772,307.5000,1.6133,0.8969,0.8697,180.4514
5,145,3.8180,-2.0081,26.3804,318.9380,1.6133,0.8929,0.8697,180.4514
5,145,3.8145,-2.0081,26.4755,330.3750,1.6133,0.8890,0.8697,180.4514
5,145,3.8113,-2.0095,26.5822,341.8130,1.6133,0.8850,0.8697,180.4514
5,145,3.8079,-2.0062,26.6872,353.3280,1.6133,0.8811,0.8697,180.4514
5,145,3.8045,-2.0082,26.7902,364.7660,1.6133,0.8771,0.8697,180.4514
5,145,3.8008,-2.0095,26.8805,376.1720,1.6133,0.8732,0.8697,180.4514
5,145,3.7973,-2.0091,26.9847,387.6720,1.6133,0.8692,0.8697,180.4514
5,145,3.7935,-2.0096,27.0940,399.0780,1.6133,0.8652,0.8697,180.4514
5,145,3.7899,-2.0089,27.1828,410.5320,1.6133,0.8613,0.8697,180.4514
5,145,3.7861,-2.0073,27.2786,421.9530,1.6133,0.8573,0.8697,180.4514
5,145,3.7822,-2.0081,27.3784,433.4530,1.6133,0.8533,0.8697,180.4514
5,145,3.7784,-2.0084,27.4813,444.9850,1.6133,0.8494,0.8697,180.4514
5,145,3.7742,-2.0069,27.5772,456.4220,1.6133,0.8454,0.8697,180.4514
5,145,3.7700,-2.0068,27.6703,467.8130,1.6133,0.8415,0.8697,180.4514
5,145,3.7658,-2.0094,27.7519,479.2970,1.6133,0.8375,0.8697,180.4514
5,145,3.7615,-2.0050,27.8437,490.6880,1.6133,0.8336,0.8697,180.4514
5,145,3.7573,-2.0104,27.9227,502.0940,1.6133,0.8296,0.8697,180.4514
5,145,3.7527,-2.0074,28.0188,513.5000,1.6133,0.8257,0.8697,180.4514
5,145,3.7481,-2.0053,28.0987,524.9380,1.6133,0.8217,0.8697,180.4514
5,145,3.7440,-2.0049,28.1566,536.4220,1.6133,0.8178,0.8697,180.4514
5,145,3.7396,-2.0124,28.2324,547.8910,1.6133,0.8138,0.8697,180.4514
5,145,3.7352,-2.0080,28.2836,559.3280,1.6133,0.8098,0.8697,180.4514
5,145,3.7309,-2.0079,28.3247,570.7970,1.6133,0.8059,0.8697,180.4514
5,145,3.7270,-2.0070,28.3808,582.2030,1.6133,0.8019,0.8697,180.4514
5,145,3.7231,-2.0082,28.4101,593.5940,1.6133,0.7980,0.8697,180.4514
5,145,3.7195,-2.0070,28.4419,605.0000,1.6133,0.7940,0.8697,180.4514
5,145,3.7159,-2.0074,28.4609,616.4220,1.6133,0.7901,0.8697,180.4514
5,145,3.7127,-2.0082,28.4818,627.8440,1.6133,0.7861,0.8697,180.4514
5,145,3.7094,-2.0096,28.4940,639.3280,1.6133,0.7822,0.8697,180.4514
5,145,3.7062,-2.0070,28.5067,650.7190,1.6133,0.7782,0.8697,180.4514
5,145,3.7029,-2.0104,28.5098,662.1720,1.6133,0.7743,0.8697,180.4514
5,145,3.7001,-2.0068,28.5157,673.5780,1.6133,0.7703,0.8697,180.4514
5,145,3.6969,-2.0070,28.5178,685.0320,1.6133,0.7664,0.8697,180.4514
5,145,3.6940,-2.0101,28.5271,696.4380,1.6133,0.7624,0.8697,180.4514
5,145,3.6907,-2.0099,28.5423,707.8910,1.6133,0.7585,0.8697,180.4514
5,145,3.6879,-2.0062,28.5473,719.2970,1.6133,0.7545,0.8697,180.4514
5,145,3.6848,-2.0089,28.5494,730.7820,1.6133,0.7506,0.8697,180.4514
5,145,3.6817,-2.0096,28.5557,742.2500,1.6133,0.7466,0.8697,180.4514
5,145,3.6789,-2.0087,28.5593,753.6720,1.6133,0.7426,0.8697,180.4514
5,145,3.6760,-2.0076,28.5630,765.1570,1.6133,0.7387,0.8697,180.4514
5,145,3.6731,-2.0068,28.5579,776.6100,1.6133,0.7347,0.8697,180.4514
5,145,3.6700,-2.0085,28.5717,788.0000,1.6133,0.7308,0.8697,180.4514
5,145,3.6672,-2.0077,28.5696,799.4690,1.6133,0.7268,0.8697,180.4514
5,145,3.6642,-2.0067,28.5838,810.8750,1.6133,0.7229,0.8697,180.4514
5,145,3.6611,-2.0123,28.5863,822.2820,1.6133,0.7189,0.8697,180.4514
5,145,3.6584,-2.0092,28.6097,833.7030,1.6133,0.7150,0.8697,180.4514
5,145,3.6551,-2.0063,28.6164,845.1410,1.6133,0.7110,0.8697,180.4514
5,145,3.6526,-2.0083,28.6249,856.5320,1.6133,0.7071,0.8697,180.4514
5,145,3.6495,-2.0064,28.6455,868.0000,1.6133,0.7031,0.8697,180.4514
5,145,3.6465,-2.0095,28.6757,879.4220,1.6133,0.6992,0.8697,180.4514
5,145,3.6437,-2.0069,28.6845,890.8440,1.6133,0.6952,0.8697,180.4514
5,145,3.6409,-2.0062,28.7198,902.3130,1.6133,0.6912,0.8697,180.4514
5,145,3.6380,-2.0084,28.7511,913.7190,1.6133,0.6873,0.8697,180.4514
5,145,3.6352,-2.0106,28.7757,925.1250,1.6133,0.6834,0.8697,180.4514
5,145,3.6325,-2.0088,28.8154,936.5630,1.6133,0.6794,0.8697,180.4514
5,145,3.6297,-2.0070,28.8591,947.9530,1.6133,0.6755,0.8697,180.4514
5,145,3.6271,-2.0110,28.8775,959.3910,1.6133,0.6715,0.8697,180.4514
5,145,3.6242,-2.0090,28.9127,970.8910,1.6133,0.6675,0.8697,180.4514
5,145,3.6214,-2.0068,28.9493,982.3280,1.6133,0.6636,0.8697,180.4514
5,145,3.6186,-2.0093,28.9978,993.7190,1.6133,0.6596,0.8697,180.4514
5,145,3.6160,-2.0034,29.0344,1005.2030,1.6133,0.6557,0.8697,180.4514
5,145,3.6135,-2.0078,29.0627,1016.6100,1.6133,0.6517,0.8697,180.4514
5,145,3.6108,-2.0077,29.1007,1028.0000,1.6133,0.6478,0.8697,180.4514
5,145,3.6082,-2.0077,29.1573,1039.3910,1.6133,0.6439,0.8697,180.4514
5,145,3.6054,-2.0064,29.2073,1050.8280,1.6133,0.6399,0.8697,180.4514
5,145,3.6030,-2.0064,29.2367,1062.2500,1.6133,0.6360,0.8697,180.4514
5,145,3.6002,-2.0054,29.2880,1073.7350,1.6133,0.6320,0.8697,180.4514
5,145,3.5976,-2.0062,29.3101,1085.1880,1.6133,0.6280,0.8697,180.4514
5,145,3.5952,-2.0086,29.3436,1096.6100,1.6133,0.6241,0.8697,180.4514
5,145,3.5924,-2.0061,29.3927,1108.1100,1.6133,0.6201,0.8697,180.4514
5,145,3.5901,-2.0087,29.4279,1119.5470,1.6133,0.6162,0.8697,180.4514
5,145,3.5878,-2.0091,29.4750,1130.9690,1.6133,0.6122,0.8697,180.4514
5,145,3.5853,-2.0083,29.5183,1142.4380,1.6133,0.6082,0.8697,180.4514
5,145,3.5828,-2.0097,29.5518,1153.8750,1.6133,0.6043,0.8697,180.4514
5,145,3.5804,-2.0083,29.5852,1165.2970,1.6133,0.6003,0.8697,180.4514
5,145,3.5781,-2.0096,29.6305,1176.6880,1.6133,0.5964,0.8697,180.4514
5,145,3.5756,-2.0079,29.6624,1188.1720,1.6133,0.5924,0.8697,180.4514
5,145,3.5733,-2.0091,29.7128,1199.5630,1.6133,0.5885,0.8697,180.4514
5,145,3.5709,-2.0050,29.7544,1210.9850,1.6133,0.5845,0.8697,180.4514
5,145,3.5687,-2.0051,29.7964,1222.3910,1.6133,0.5806,0.8697,180.4514
5,145,3.5665,-2.0087,29.8268,1233.8280,1.6133,0.5766,0.8697,180.4514
5,145,3.5639,-2.0075,29.8695,1245.2970,1.6133,0.5727,0.8697,180.4514
5,145,3.5617,-2.0089,29.9077,1256.7030,1.6133,0.5687,0.8697,180.4514
5,145,3.5596,-2.0090,29.9572,1268.1250,1.6133,0.5648,0.8697,180.4514
5,145,3.5572,-2.0101,29.9912,1279.5630,1.6133,0.5608,0.8697,180.4514
5,145,3.5549,-2.0104,30.0274,1291.0780,1.6133,0.5568,0.8697,180.4514
5,145,3.5529,-2.0066,30.0748,1302.5000,1.6133,0.5529,0.8697,180.4514
5,145,3.5508,-2.0082,30.1178,1313.8910,1.6133,0.5490,0.8697,180.4514
5,145,3.5485,-2.0080,30.1621,1325.3600,1.6133,0.5450,0.8697,180.4514
5,145,3.5464,-2.0089,30.2031,1336.7970,1.6133,0.5410,0.8697,180.4514
5,145,3.5445,-2.0083,30.2412,1348.2500,1.6133,0.5371,0.8697,180.4514
5,145,3.5422,-2.0061,30.2766,1359.7190,1.6133,0.5331,0.8697,180.4514
5,145,3.5399,-2.0064,30.3085,1371.1250,1.6133,0.5292,0.8697,180.4514
5,145,3.5380,-2.0078,30.3456,1382.5940,1.6133,0.5252,0.8697,180.4514
5,145,3.5360,-2.0079,30.3899,1394.0160,1.6133,0.5213,0.8697,180.4514
5,145,3.5340,-2.0077,30.4251,1405.4690,1.6133,0.5173,0.8697,180.4514
5,145,3.5319,-2.0071,30.4739,1416.8910,1.6133,0.5133,0.8697,180.4514
5,145,3.5302,-2.0092,30.5136,1428.2970,1.6133,0.5094,0.8697,180.4514
5,145,3.5280,-2.0107,30.5542,1439.7500,1.6133,0.5054,0.8697,180.4514
5,145,3.5262,-2.0085,30.5916,1451.2500,1.6133,0.5015,0.8697,180.4514
5,145,3.5242,-2.0076,30.6289,1462.7030,1.6133,0.4975,0.8697,180.4514
5,145,3.5223,-2.0059,30.6711,1474.1720,1.6133,0.4935,0.8697,180.4514
5,145,3.5205,-2.0073,30.7061,1485.6250,1.6133,0.4896,0.8697,180.4514
5,145,3.5185,-2.0090,30.7473,1497.0630,1.6133,0.4856,0.8697,180.4514
5,145,3.5164,-2.0062,30.7855,1508.5320,1.6133,0.4817,0.8697,180.4514
