battery_id,mat_cycle,discharge_cycle,Voltage,Current,Temperature,Time,Capacity,SOC,SOH,RUL
56,43,16,3.369,0.003,27.848,6283.187,1.808,0.000,0.979,26.044
56,43,16,3.370,-0.003,27.841,6294.437,1.808,0.000,0.979,26.044
56,43,16,3.370,-0.002,27.825,6305.718,1.808,0.000,0.979,26.044
56,43,16,3.370,0.000,27.819,6317.000,1.808,0.000,0.979,26.044
56,43,16,3.370,-0.000,27.820,6328.312,1.808,0.000,0.979,26.044
56,43,16,3.370,-0.001,27.807,6339.578,1.808,0.000,0.979,26.044
56,43,16,3.370,-0.002,27.811,6350.828,1.808,0.000,0.979,26.044
56,43,16,3.370,0.001,27.812,6362.172,1.808,0.000,0.979,26.044
56,43,16,3.370,0.001,27.799,6373.468,1.808,0.000,0.979,26.044
56,43,16,3.370,-0.002,27.794,6384.750,1.808,0.000,0.979,26.044
56,47,17,4.177,-0.001,27.394,0.000,1.793,1.000,0.971,25.261
56,47,17,4.177,-0.000,27.387,9.297,1.793,1.000,0.971,25.261
56,47,17,3.728,-4.025,27.458,20.469,1.793,0.993,0.971,25.261
56,47,17,4.145,0.002,27.654,31.422,1.793,0.993,0.971,25.261
56,47,17,3.702,-4.024,27.769,42.344,1.793,0.986,0.971,25.261
56,47,17,4.126,0.001,27.961,53.359,1.793,0.986,0.971,25.261
56,47,17,3.683,-4.023,28.092,64.313,1.793,0.979,0.971,25.261
56,47,17,4.112,-0.002,28.273,75.234,1.793,0.979,0.971,25.261
56,47,17,3.668,-4.022,28.381,86.266,1.793,0.973,0.971,25.261
56,47,17,4.099,-0.001,28.562,97.172,1.793,0.973,0.971,25.261
56,47,17,3.657,-4.024,28.669,108.078,1.793,0.966,0.971,25.261
56,47,17,4.089,0.004,28.840,119.063,1.793,0.966,0.971,25.261
56,47,17,3.647,-4.021,28.938,130.000,1.793,0.959,0.971,25.261
56,47,17,4.079,-0.002,29.093,140.953,1.793,0.959,0.971,25.261
56,47,17,3.638,-4.025,29.202,152.016,1.793,0.952,0.971,25.261
56,47,17,4.070,0.001,29.350,162.984,1.793,0.952,0.971,25.261
56,47,17,3.631,-4.025,29.447,173.891,1.793,0.945,0.971,25.261
56,47,17,4.061,-0.000,29.595,184.813,1.793,0.945,0.971,25.261
56,47,17,3.624,-4.023,29.678,195.734,1.793,0.938,0.971,25.261
56,47,17,4.053,-0.000,29.826,206.641,1.793,0.938,0.971,25.261
56,47,17,3.618,-4.021,29.924,217.547,1.793,0.932,0.971,25.261
56,47,17,4.046,-0.001,30.072,228.500,1.793,0.932,0.971,25.261
56,47,17,3.612,-4.022,30.158,239.391,1.793,0.925,0.971,25.261
56,47,17,4.039,-0.000,30.298,250.328,1.793,0.925,0.971,25.261
56,47,17,3.607,-4.024,30.365,261.297,1.793,0.918,0.971,25.261
56,47,17,4.032,-0.001,30.509,272.281,1.793,0.918,0.971,25.261
56,47,17,3.602,-4.025,30.579,283.234,1.793,0.911,0.971,25.261
56,47,17,4.026,-0.001,30.722,294.203,1.793,0.911,0.971,25.261
56,47,17,3.597,-4.026,30.787,305.125,1.793,0.904,0.971,25.261
56,47,17,4.020,-0.001,30.919,316.078,1.793,0.904,0.971,25.261
56,47,17,3.592,-4.024,30.993,327.031,1.793,0.897,0.971,25.261
56,47,17,4.014,-0.000,31.130,338.094,1.793,0.897,0.971,25.261
56,47,17,3.588,-4.021,31.184,349.000,1.793,0.891,0.971,25.261
56,47,17,4.008,-0.002,31.322,359.922,1.793,0.891,0.971,25.261
56,47,17,3.583,-4.024,31.385,370.875,1.793,0.884,0.971,25.261
56,47,17,4.002,0.001,31.517,381.781,1.793,0.884,0.971,25.261
56,47,17,3.578,-4.025,31.590,392.813,1.793,0.877,0.971,25.261
56,47,17,3.996,-0.003,31.702,403.766,1.793,0.877,0.971,25.261
56,47,17,3.573,-4.022,31.770,414.719,1.793,0.870,0.971,25.261
56,47,17,3.990,-0.002,31.905,425.625,1.793,0.870,0.971,25.261
56,47,17,3.568,-4.025,31.943,436.563,1.793,0.863,0.971,25.261
56,47,17,3.984,-0.001,32.059,447.469,1.793,0.863,0.971,25.261
56,47,17,3.563,-4.026,32.143,458.406,1.793,0.857,0.971,25.261
56,47,17,3.977,-0.001,32.269,469.359,1.793,0.857,0.971,25.261
56,47,17,3.558,-4.025,32.320,480.297,1.793,0.850,0.971,25.261
56,47,17,3.970,0.001,32.446,491.203,1.793,0.850,0.971,25.261
56,47,17,3.552,-4.026,32.522,502.109,1.793,0.843,0.971,25.261
56,47,17,3.963,-0.003,32.648,513.125,1.793,0.843,0.971,25.261
56,47,17,3.546,-4.024,32.706,524.094,1.793,0.836,0.971,25.261
56,47,17,3.955,-0.000,32.807,534.969,1.793,0.836,0.971,25.261
56,47,17,3.540,-4.024,32.898,545.875,1.793,0.829,0.971,25.261
56,47,17,3.948,-0.003,32.986,556.797,1.793,0.829,0.971,25.261
56,47,17,3.534,-4.021,33.042,567.734,1.793,0.822,0.971,25.261
56,47,17,3.940,0.000,33.152,578.672,1.793,0.822,0.971,25.261
56,47,17,3.528,-4.024,33.212,589.625,1.793,0.816,0.971,25.261
56,47,17,3.933,-0.000,33.281,600.516,1.793,0.816,0.971,25.261
56,47,17,3.522,-4.024,33.327,611.422,1.793,0.809,0.971,25.261
56,47,17,3.926,-0.000,33.439,622.359,1.793,0.809,0.971,25.261
56,47,17,3.516,-4.024,33.469,633.344,1.793,0.802,0.971,25.261
56,47,17,3.919,0.000,33.567,644.297,1.793,0.802,0.971,25.261
56,47,17,3.511,-4.021,33.592,655.297,1.793,0.795,0.971,25.261
56,47,17,3.913,-0.001,33.625,666.219,1.793,0.795,0.971,25.261
56,47,17,3.506,-4.021,33.601,677.156,1.793,0.788,0.971,25.261
56,47,17,3.908,0.000,33.643,688.141,1.793,0.788,0.971,25.261
56,47,17,3.501,-4.026,33.647,699.063,1.793,0.781,0.971,25.261
56,47,17,3.903,0.000,33.680,710.000,1.793,0.781,0.971,25.261
56,47,17,3.496,-4.028,33.647,720.953,1.793,0.775,0.971,25.261
56,47,17,3.898,0.002,33.668,731.875,1.793,0.775,0.971,25.261
56,47,17,3.491,-4.026,33.717,742.781,1.793,0.768,0.971,25.261
56,47,17,3.893,-0.001,33.675,753.703,1.793,0.768,0.971,25.261
56,47,17,3.487,-4.024,33.656,764.594,1.793,0.761,0.971,25.261
56,47,17,3.888,-0.000,33.703,775.500,1.793,0.761,0.971,25.261
56,47,17,3.482,-4.021,33.640,786.453,1.793,0.754,0.971,25.261
56,47,17,3.884,-0.000,33.688,797.438,1.793,0.754,0.971,25.261
56,47,17,3.478,-4.024,33.659,808.391,1.793,0.747,0.971,25.261
56,47,17,3.879,0.003,33.640,819.297,1.793,0.747,0.971,25.261
56,47,17,3.473,-4.024,33.578,830.234,1.793,0.741,0.971,25.261
56,47,17,3.874,0.001,33.616,841.203,1.793,0.741,0.971,25.261
56,47,17,3.469,-4.025,33.614,852.203,1.793,0.734,0.971,25.261
56,47,17,3.870,0.001,33.597,863.125,1.793,0.734,0.971,25.261
56,47,17,3.464,-4.022,33.538,874.078,1.793,0.727,0.971,25.261
56,47,17,3.865,-0.000,33.590,885.047,1.793,0.727,0.971,25.261
56,47,17,3.460,-4.022,33.565,895.984,1.793,0.720,0.971,25.261
56,47,17,3.861,-0.002,33.572,906.953,1.793,0.720,0.971,25.261
56,47,17,3.455,-4.023,33.547,917.859,1.793,0.713,0.971,25.261
56,47,17,3.856,-0.002,33.597,928.781,1.793,0.713,0.971,25.261
56,47,17,3.451,-4.024,33.614,939.750,1.793,0.706,0.971,25.261
56,47,17,3.852,0.002,33.634,950.703,1.793,0.706,0.971,25.261
56,47,17,3.446,-4.026,33.629,961.734,1.793,0.700,0.971,25.261
56,47,17,3.847,0.001,33.692,972.734,1.793,0.700,0.971,25.261
56,47,17,3.442,-4.027,33.660,983.688,1.793,0.693,0.971,25.261
56,47,17,3.842,0.002,33.701,994.594,1.793,0.693,0.971,25.261
56,47,17,3.438,-4.025,33.707,1005.484,1.793,0.686,0.971,25.261
56,47,17,3.838,0.001,33.756,1016.453,1.793,0.686,0.971,25.261
56,47,17,3.434,-4.026,33.773,1027.406,1.793,0.679,0.971,25.261
56,47,17,3.833,-0.002,33.830,1038.328,1.793,0.679,0.971,25.261
56,47,17,3.430,-4.022,33.840,1049.234,1.793,0.672,0.971,25.261
56,47,17,3.829,-0.002,33.886,1060.172,1.793,0.672,0.971,25.261
56,47,17,3.426,-4.023,33.869,1071.125,1.793,0.665,0.971,25.261
56,47,17,3.825,0.002,33.930,1082.078,1.793,0.665,0.971,25.261
56,47,17,3.422,-4.023,33.950,1093.047,1.793,0.659,0.971,25.261
56,47,17,3.820,-0.001,34.000,1104.000,1.793,0.659,0.971,25.261
56,47,17,3.418,-4.026,34.004,1114.875,1.793,0.652,0.971,25.261
56,47,17,3.816,-0.000,34.047,1125.719,1.793,0.652,0.971,25.261
56,47,17,3.414,-4.021,34.058,1136.688,1.793,0.645,0.971,25.261
56,47,17,3.811,0.003,34.137,1147.609,1.793,0.645,0.971,25.261
56,47,17,3.409,-4.024,34.135,1158.594,1.793,0.638,0.971,25.261
56,47,17,3.807,0.001,34.188,1169.531,1.793,0.638,0.971,25.261
56,47,17,3.406,-4.024,34.160,1180.438,1.793,0.631,0.971,25.261
56,47,17,3.803,0.000,34.246,1191.359,1.793,0.631,0.971,25.261
56,47,17,3.402,-4.025,34.260,1202.313,1.793,0.624,0.971,25.261
56,47,17,3.799,0.000,34.324,1213.250,1.793,0.624,0.971,25.261
56,47,17,3.398,-4.022,34.323,1224.203,1.793,0.618,0.971,25.261
56,47,17,3.795,0.003,34.393,1235.109,1.793,0.618,0.971,25.261
56,47,17,3.394,-4.026,34.376,1246.078,1.793,0.611,0.971,25.261
56,47,17,3.791,0.001,34.455,1256.969,1.793,0.611,0.971,25.261
56,47,17,3.390,-4.024,34.477,1267.922,1.793,0.604,0.971,25.261
56,47,17,3.786,0.000,34.525,1278.859,1.793,0.604,0.971,25.261
56,47,17,3.386,-4.026,34.492,1289.813,1.793,0.597,0.971,25.261
56,47,17,3.782,0.002,34.572,1300.781,1.793,0.597,0.971,25.261
56,47,17,3.383,-4.024,34.584,1311.688,1.793,0.590,0.971,25.261
56,47,17,3.778,-0.000,34.647,1322.609,1.793,0.590,0.971,25.261
56,47,17,3.379,-4.024,34.677,1333.531,1.793,0.584,0.971,25.261
56,47,17,3.775,-0.001,34.758,1344.500,1.793,0.584,0.971,25.261
56,47,17,3.376,-4.024,34.734,1355.375,1.793,0.577,0.971,25.261
56,47,17,3.771,-0.001,34.790,1366.328,1.793,0.577,0.971,25.261
56,47,17,3.372,-4.025,34.813,1377.219,1.793,0.570,0.971,25.261
56,47,17,3.767,0.000,34.864,1388.109,1.793,0.570,0.971,25.261
56,47,17,3.368,-4.025,34.834,1399.047,1.793,0.563,0.971,25.261
56,47,17,3.763,-0.000,34.901,1410.016,1.793,0.563,0.971,25.261
56,47,17,3.365,-4.026,34.909,1420.906,1.793,0.556,0.971,25.261
56,47,17,3.759,0.001,34.964,1431.844,1.793,0.556,0.971,25.261
56,47,17,3.361,-4.025,34.980,1442.750,1.793,0.549,0.971,25.261
56,47,17,3.756,0.001,34.996,1453.625,1.793,0.549,0.971,25.261
56,47,17,3.358,-4.025,35.026,1464.531,1.793,0.543,0.971,25.261
56,47,17,3.752,0.001,35.090,1475.422,1.793,0.543,0.971,25.261
56,47,17,3.354,-4.022,35.132,1486.375,1.793,0.536,0.971,25.261
56,47,17,3.748,-0.000,35.159,1497.359,1.793,0.536,0.971,25.261
56,47,17,3.351,-4.025,35.139,1508.281,1.793,0.529,0.971,25.261
56,47,17,3.745,0.001,35.179,1519.219,1.793,0.529,0.971,25.261
56,47,17,3.347,-4.023,35.206,1530.219,1.793,0.522,0.971,25.261
56,47,17,3.741,0.000,35.261,1541.094,1.793,0.522,0.971,25.261
56,47,17,3.344,-4.024,35.241,1552.063,1.793,0.515,0.971,25.261
56,47,17,3.738,-0.001,35.273,1562.938,1.793,0.515,0.971,25.261
56,47,17,3.341,-4.026,35.319,1573.859,1.793,0.509,0.971,25.261
56,47,17,3.735,-0.000,35.367,1584.813,1.793,0.509,0.971,25.261
56,47,17,3.338,-4.024,35.390,1595.734,1.793,0.502,0.971,25.261
56,47,17,3.731,0.002,35.423,1606.672,1.793,0.502,0.971,25.261
56,47,17,3.334,-4.026,35.454,1617.625,1.793,0.495,0.971,25.261
56,47,17,3.728,0.002,35.494,1628.531,1.793,0.495,0.971,25.261
56,47,17,3.331,-4.025,35.499,1639.453,1.793,0.488,0.971,25.261
56,47,17,3.725,0.002,35.547,1650.344,1.793,0.488,0.971,25.261
56,47,17,3.328,-4.025,35.539,1661.250,1.793,0.481,0.971,25.261
56,47,17,3.722,0.000,35.583,1672.250,1.793,0.481,0.971,25.261
56,47,17,3.325,-4.027,35.557,1683.203,1.793,0.474,0.971,25.261
56,47,17,3.719,0.004,35.651,1694.078,1.793,0.474,0.971,25.261
56,47,17,3.322,-4.023,35.711,1705.109,1.793,0.468,0.971,25.261
56,47,17,3.716,0.001,35.697,1716.125,1.793,0.468,0.971,25.261
56,47,17,3.319,-4.024,35.690,1727.031,1.793,0.461,0.971,25.261
56,47,17,3.713,0.001,35.718,1737.969,1.793,0.461,0.971,25.261
56,47,17,3.316,-4.025,35.764,1748.906,1.793,0.454,0.971,25.261
56,47,17,3.710,0.004,35.866,1759.797,1.793,0.454,0.971,25.261
56,47,17,3.314,-4.024,35.840,1770.734,1.793,0.447,0.971,25.261
56,47,17,3.707,-0.001,35.875,1781.688,1.793,0.447,0.971,25.261
56,47,17,3.311,-4.026,35.923,1792.609,1.793,0.440,0.971,25.261
56,47,17,3.704,-0.002,35.931,1803.516,1.793,0.440,0.971,25.261
56,47,17,3.308,-4.023,35.941,1814.438,1.793,0.433,0.971,25.261
56,47,17,3.702,0.001,35.970,1825.375,1.793,0.433,0.971,25.261
56,47,17,3.306,-4.026,36.004,1836.344,1.793,0.427,0.971,25.261
56,47,17,3.699,0.001,36.008,1847.219,1.793,0.427,0.971,25.261
56,47,17,3.303,-4.024,35.956,1858.109,1.793,0.420,0.971,25.261
56,47,17,3.696,0.003,36.073,1869.016,1.793,0.420,0.971,25.261
56,47,17,3.300,-4.023,36.074,1880.016,1.793,0.413,0.971,25.261
56,47,17,3.694,0.000,36.114,1890.969,1.793,0.413,0.971,25.261
56,47,17,3.298,-4.026,36.176,1901.891,1.793,0.406,0.971,25.261
56,47,17,3.692,-0.000,36.201,1912.828,1.793,0.406,0.971,25.261
56,47,17,3.296,-4.025,36.190,1923.734,1.793,0.399,0.971,25.261
56,47,17,3.689,0.000,36.204,1934.672,1.793,0.399,0.971,25.261
56,47,17,3.294,-4.022,36.261,1945.609,1.793,0.393,0.971,25.261
56,47,17,3.687,0.002,36.303,1956.516,1.793,0.393,0.971,25.261
56,47,17,3.291,-4.025,36.300,1967.484,1.793,0.386,0.971,25.261
56,47,17,3.685,-0.000,36.391,1978.406,1.793,0.386,0.971,25.261
56,47,17,3.289,-4.025,36.411,1989.281,1.793,0.379,0.971,25.261
56,47,17,3.683,-0.000,36.395,2000.266,1.793,0.379,0.971,25.261
56,47,17,3.287,-4.023,36.500,2011.250,1.793,0.372,0.971,25.261
56,47,17,3.681,0.004,36.477,2022.156,1.793,0.372,0.971,25.261
56,47,17,3.285,-4.022,36.533,2033.156,1.793,0.365,0.971,25.261
56,47,17,3.679,0.000,36.533,2044.188,1.793,0.365,0.971,25.261
56,47,17,3.283,-4.024,36.549,2055.125,1.793,0.358,0.971,25.261
56,47,17,3.677,0.001,36.579,2066.016,1.793,0.358,0.971,25.261
56,47,17,3.281,-4.022,36.537,2076.938,1.793,0.352,0.971,25.261
56,47,17,3.675,0.001,36.605,2087.922,1.793,0.352,0.971,25.261
56,47,17,3.279,-4.024,36.552,2098.828,1.793,0.345,0.971,25.261
56,47,17,3.673,-0.003,36.598,2109.781,1.793,0.345,0.971,25.261
56,47,17,3.276,-4.024,36.671,2120.703,1.793,0.338,0.971,25.261
56,47,17,3.671,-0.000,36.789,2131.625,1.793,0.338,0.971,25.261
56,47,17,3.274,-4.024,36.762,2142.641,1.793,0.331,0.971,25.261
56,47,17,3.670,-0.001,36.793,2153.547,1.793,0.331,0.971,25.261
56,47,17,3.272,-4.025,36.857,2164.500,1.793,0.324,0.971,25.261
56,47,17,3.668,-0.002,36.826,2175.438,1.793,0.324,0.971,25.261
56,47,17,3.270,-4.022,36.859,2186.406,1.793,0.318,0.971,25.261
56,47,17,3.666,0.001,36.928,2197.313,1.793,0.317,0.971,25.261
56,47,17,3.269,-4.027,36.961,2208.203,1.793,0.311,0.971,25.261
56,47,17,3.665,-0.002,36.954,2219.188,1.793,0.311,0.971,25.261
56,47,17,3.266,-4.024,36.997,2230.156,1.793,0.304,0.971,25.261
56,47,17,3.663,-0.002,37.048,2241.109,1.793,0.304,0.971,25.261
56,47,17,3.265,-4.023,37.059,2252.000,1.793,0.297,0.971,25.261
56,47,17,3.661,-0.001,37.099,2262.922,1.793,0.297,0.971,25.261
56,47,17,3.262,-4.023,37.100,2273.859,1.793,0.290,0.971,25.261
56,47,17,3.659,-0.001,37.155,2284.828,1.793,0.290,0.971,25.261
56,47,17,3.260,-4.023,37.150,2295.781,1.793,0.283,0.971,25.261
56,47,17,3.658,-0.001,37.197,2306.703,1.793,0.283,0.971,25.261
56,47,17,3.258,-4.023,37.188,2317.625,1.793,0.277,0.971,25.261
56,47,17,3.656,0.004,37.272,2328.547,1.793,0.277,0.971,25.261
56,47,17,3.256,-4.024,37.310,2339.500,1.793,0.270,0.971,25.261
56,47,17,3.654,-0.002,37.349,2350.422,1.793,0.270,0.971,25.261
56,47,17,3.253,-4.028,37.306,2361.375,1.793,0.263,0.971,25.261
56,47,17,3.652,0.003,37.375,2372.281,1.793,0.263,0.971,25.261
56,47,17,3.251,-4.024,37.404,2383.250,1.793,0.256,0.971,25.261
56,47,17,3.650,0.002,37.455,2394.172,1.793,0.256,0.971,25.261
56,47,17,3.249,-4.025,37.442,2405.172,1.793,0.249,0.971,25.261
56,47,17,3.648,-0.001,37.487,2416.125,1.793,0.249,0.971,25.261
56,47,17,3.246,-4.026,37.552,2427.031,1.793,0.242,0.971,25.261
56,47,17,3.646,-0.000,37.586,2437.984,1.793,0.242,0.971,25.261
56,47,17,3.244,-4.024,37.569,2448.859,1.793,0.236,0.971,25.261
56,47,17,3.644,0.002,37.606,2459.734,1.793,0.236,0.971,25.261
56,47,17,3.241,-4.024,37.653,2470.641,1.793,0.229,0.971,25.261
56,47,17,3.642,0.003,37.685,2481.531,1.793,0.229,0.971,25.261
56,47,17,3.239,-4.023,37.694,2492.469,1.793,0.222,0.971,25.261
56,47,17,3.640,0.001,37.715,2503.438,1.793,0.222,0.971,25.261
56,47,17,3.236,-4.024,37.701,2514.359,1.793,0.215,0.971,25.261
56,47,17,3.637,-0.001,37.761,2525.281,1.793,0.215,0.971,25.261
56,47,17,3.233,-4.025,37.788,2536.172,1.793,0.208,0.971,25.261
56,47,17,3.635,0.000,37.835,2547.172,1.793,0.208,0.971,25.261
56,47,17,3.230,-4.026,37.827,2558.203,1.793,0.202,0.971,25.261
56,47,17,3.632,0.001,37.948,2569.125,1.793,0.202,0.971,25.261
56,47,17,3.227,-4.023,37.950,2580.094,1.793,0.195,0.971,25.261
56,47,17,3.630,0.001,37.962,2591.016,1.793,0.195,0.971,25.261
56,47,17,3.224,-4.023,38.004,2601.969,1.793,0.188,0.971,25.261
56,47,17,3.627,0.003,38.107,2612.906,1.793,0.188,0.971,25.261
56,47,17,3.220,-4.024,38.050,2623.844,1.793,0.181,0.971,25.261
56,47,17,3.624,0.000,38.144,2634.734,1.793,0.181,0.971,25.261
56,47,17,3.216,-4.024,38.114,2645.703,1.793,0.174,0.971,25.261
56,47,17,3.621,0.002,38.173,2656.672,1.793,0.174,0.971,25.261
56,47,17,3.212,-4.024,38.194,2667.641,1.793,0.167,0.971,25.261
56,47,17,3.618,-0.001,38.275,2678.547,1.793,0.167,0.971,25.261
56,47,17,3.209,-4.023,38.278,2689.484,1.793,0.161,0.971,25.261
56,47,17,3.615,-0.001,38.364,2700.563,1.793,0.161,0.971,25.261
56,47,17,3.205,-4.026,38.354,2711.469,1.793,0.154,0.971,25.261
56,47,17,3.611,-0.000,38.401,2722.422,1.793,0.154,0.971,25.261
56,47,17,3.200,-4.025,38.410,2733.359,1.793,0.147,0.971,25.261
56,47,17,3.607,0.002,38.502,2744.313,1.793,0.147,0.971,25.261
56,47,17,3.195,-4.024,38.511,2755.297,1.793,0.140,0.971,25.261
56,47,17,3.603,-0.001,38.549,2766.313,1.793,0.140,0.971,25.261
56,47,17,3.189,-4.021,38.505,2777.250,1.793,0.133,0.971,25.261
56,47,17,3.598,0.002,38.600,2788.188,1.793,0.133,0.971,25.261
56,47,17,3.184,-4.024,38.540,2799.125,1.793,0.126,0.971,25.261
56,47,17,3.593,-0.001,38.611,2810.063,1.793,0.126,0.971,25.261
56,47,17,3.177,-4.024,38.693,2821.047,1.793,0.119,0.971,25.261
56,47,17,3.587,-0.001,38.748,2831.938,1.793,0.119,0.971,25.261
56,47,17,3.170,-4.024,38.752,2842.938,1.793,0.113,0.971,25.261
56,47,17,3.581,-0.001,38.835,2853.859,1.793,0.113,0.971,25.261
56,47,17,3.163,-4.024,38.843,2864.719,1.793,0.106,0.971,25.261
56,47,17,3.575,0.000,38.912,2875.641,1.793,0.106,0.971,25.261
56,47,17,3.153,-4.023,38.921,2886.609,1.793,0.099,0.971,25.261
56,47,17,3.567,-0.000,38.962,2897.578,1.793,0.099,0.971,25.261
56,47,17,3.144,-4.022,39.001,2908.484,1.793,0.092,0.971,25.261
56,47,17,3.558,0.001,39.065,2919.391,1.793,0.092,0.971,25.261
56,47,17,3.133,-4.022,39.081,2930.328,1.793,0.085,0.971,25.261
56,47,17,3.549,-0.000,39.140,2941.297,1.793,0.085,0.971,25.261
56,47,17,3.120,-4.023,39.174,2952.219,1.793,0.079,0.971,25.261
56,47,17,3.538,-0.002,39.263,2963.141,1.793,0.079,0.971,25.261
56,47,17,3.106,-4.026,39.235,2974.109,1.793,0.072,0.971,25.261
56,47,17,3.525,0.002,39.295,2984.984,1.793,0.072,0.971,25.261
56,47,17,3.089,-4.021,39.312,2995.969,1.793,0.065,0.971,25.261
56,47,17,3.510,0.001,39.481,3006.969,1.793,0.065,0.971,25.261
56,47,17,3.070,-4.024,39.458,3017.875,1.793,0.058,0.971,25.261
56,47,17,3.493,-0.002,39.534,3028.797,1.793,0.058,0.971,25.261
56,47,17,3.047,-4.027,39.581,3039.813,1.793,0.051,0.971,25.261
56,47,17,3.472,0.002,39.683,3050.797,1.793,0.051,0.971,25.261
56,47,17,3.021,-4.026,39.620,3061.750,1.793,0.044,0.971,25.261
56,47,17,3.447,0.002,39.740,3072.906,1.793,0.044,0.971,25.261
56,47,17,2.990,-4.025,39.783,3083.953,1.793,0.037,0.971,25.261
56,47,17,3.419,0.001,39.896,3095.109,1.793,0.037,0.971,25.261
56,47,17,2.952,-4.024,39.931,3106.313,1.793,0.030,0.971,25.261
56,47,17,3.383,0.002,40.021,3117.406,1.793,0.030,0.971,25.261
56,47,17,2.908,-4.025,40.036,3128.516,1.793,0.024,0.971,25.261
56,47,17,3.341,0.002,40.218,3139.578,1.793,0.024,0.971,25.261
56,47,17,2.855,-4.026,40.159,3150.750,1.793,0.017,0.971,25.261
56,47,17,3.291,0.001,40.315,3161.844,1.793,0.017,0.971,25.261
56,47,17,2.789,-4.024,40.362,3172.875,1.793,0.010,0.971,25.261
56,47,17,3.229,0.000,40.464,3183.984,1.793,0.010,0.971,25.261
56,47,17,2.702,-4.025,40.471,3195.047,1.793,0.003,0.971,25.261
56,47,17,3.150,0.001,40.558,3206.063,1.793,0.003,0.971,25.261
56,47,17,2.568,-4.024,40.603,3217.188,1.793,0.000,0.971,25.261
56,47,17,3.039,-0.001,40.728,3228.281,1.793,0.000,0.971,25.261
56,47,17,2.331,-4.024,40.757,3239.359,1.793,0.000,0.971,25.261
56,47,17,2.895,0.002,40.950,3250.406,1.793,0.000,0.971,25.261
56,47,17,1.949,-3.937,41.037,3261.563,1.793,0.000,0.971,25.261
56,47,17,2.753,0.000,41.321,3272.797,1.793,0.000,0.971,25.261
56,47,17,2.848,-0.001,41.229,3283.969,1.793,0.000,0.971,25.261
56,47,17,2.897,0.000,41.049,3295.203,1.793,0.000,0.971,25.261
56,47,17,2.929,-0.001,40.891,3306.438,1.793,0.000,0.971,25.261
56,47,17,2.955,-0.001,40.673,3317.875,1.793,0.000,0.971,25.261
56,47,17,2.974,-0.000,40.441,3329.203,1.793,0.000,0.971,25.261
56,47,17,2.991,-0.003,40.234,3340.531,1.793,0.000,0.971,25.261
56,47,17,3.006,0.000,40.021,3351.906,1.793,0.000,0.971,25.261
56,47,17,3.018,-0.001,39.839,3363.281,1.793,0.000,0.971,25.261
56,47,17,3.030,0.001,39.627,3374.703,1.793,0.000,0.971,25.261
56,47,17,3.040,0.002,39.468,3386.063,1.793,0.000,0.971,25.261
56,47,17,3.049,0.002,39.261,3397.453,1.793,0.000,0.971,25.261
56,47,17,3.057,0.001,39.071,3408.828,1.793,0.000,0.971,25.261
56,47,17,3.065,0.003,38.917,3420.156,1.793,0.000,0.971,25.261
56,47,17,3.071,0.001,38.737,3431.453,1.793,0.000,0.971,25.261
56,47,17,3.078,-0.000,38.578,3442.844,1.793,0.000,0.971,25.261
56,47,17,3.084,-0.001,38.414,3454.203,1.793,0.000,0.971,25.261
56,47,17,3.090,-0.002,38.271,3465.594,1.793,0.000,0.971,25.261
56,47,17,3.095,-0.001,38.104,3476.984,1.793,0.000,0.971,25.261
56,47,17,3.100,-0.005,37.966,3488.313,1.793,0.000,0.971,25.261
56,47,17,3.105,-0.002,37.819,3499.672,1.793,0.000,0.971,25.261
56,47,17,3.110,0.003,37.656,3511.031,1.793,0.000,0.971,25.261
56,47,17,3.114,0.000,37.521,3522.359,1.793,0.000,0.971,25.261
56,47,17,3.118,0.000,37.370,3533.766,1.793,0.000,0.971,25.261
56,47,17,3.122,0.001,37.214,3545.094,1.793,0.000,0.971,25.261
56,47,17,3.126,0.000,37.073,3556.422,1.793,0.000,0.971,25.261
56,47,17,3.129,-0.004,36.928,3567.766,1.793,0.000,0.971,25.261
56,47,17,3.132,-0.002,36.802,3579.203,1.793,0.000,0.971,25.261
56,47,17,3.136,-0.001,36.683,3590.578,1.793,0.000,0.971,25.261
56,47,17,3.139,-0.002,36.566,3601.906,1.793,0.000,0.971,25.261
56,47,17,3.142,-0.002,36.419,3613.219,1.793,0.000,0.971,25.261
56,47,17,3.144,0.000,36.300,3624.703,1.793,0.000,0.971,25.261
56,47,17,3.147,0.002,36.183,3636.078,1.793,0.000,0.971,25.261
56,47,17,3.150,0.002,36.044,3647.453,1.793,0.000,0.971,25.261
56,47,17,3.152,-0.002,35.901,3658.875,1.793,0.000,0.971,25.261
56,47,17,3.155,0.002,35.821,3670.188,1.793,0.000,0.971,25.261
56,47,17,3.157,0.002,35.722,3681.516,1.793,0.000,0.971,25.261
56,47,17,3.159,-0.000,35.589,3692.906,1.793,0.000,0.971,25.261
56,47,17,3.161,-0.000,35.492,3704.297,1.793,0.000,0.971,25.261
56,47,17,3.163,-0.001,35.386,3715.625,1.793,0.000,0.971,25.261
56,47,17,3.166,-0.002,35.287,3726.953,1.793,0.000,0.971,25.261
56,47,17,3.167,0.000,35.174,3738.266,1.793,0.000,0.971,25.261
56,47,17,3.169,-0.000,35.069,3749.594,1.793,0.000,0.971,25.261
56,47,17,3.171,-0.001,34.963,3761.016,1.793,0.000,0.971,25.261
